id,x,y,z,vx,vy,vz
64,-1.18591570920511327e-1,5.25144806877942738e-1,2.98019064177870094e-2,0,0,0
65,-3.02322916240239034e-2,1.65236740792462061e-1,3.09203968617677571e-1,0,0,0
66,4.97987837993485227e-1,3.98695708345039812e-1,1.17229816033228862e0,0,0,0
67,4.19209232828920031e-1,6.77151407566412677e-1,1.69947805758364745e0,0,0,0
68,1.28722993414420062e-1,2.73116534982139787e-2,3.75829075578514193e-1,0,0,0
69,8.06906465275891605e-1,-1.17269191296088704e-1,1.79101327051510828e0,0,0,0
70,6.70283854099554932e-1,7.77424231620807080e-3,6.93048334571892077e-1,0,0,0
71,7.62733827250901220e-1,2.92245299508735235e-1,3.32146465853969619e-1,0,0,0
72,-7.60431260865855108e-1,-4.22917278305361244e-1,9.93545329381755993e-1,0,0,0
73,5.16206763871394081e-1,3.83207477656817064e-1,5.36503559160916681e-3,0,0,0
74,2.35509986575850039e-1,3.93220136030263068e-1,1.42840825126051535e-1,0,0,0
75,1.63443209518210932e-2,-6.98382720520723477e-1,1.62989424613396694e0,0,0,0
76,3.72380449484568610e-1,6.86917300706599621e-1,1.09659912648327418e0,0,0,0
77,3.02778241528570857e-1,5.18289657381276858e-1,1.63354718045886305e0,0,0,0
78,-4.52435119130068231e-1,8.68085433785948796e-2,8.72155572182280903e-1,0,0,0
79,1.96546839054235895e-1,-6.10837607349992928e-1,1.78953358544764174e0,0,0,0
80,-3.25360776951311381e-1,7.07470024463682123e-1,1.16840310000648961e0,0,0,0
81,7.19704361187677222e-1,-7.79894598614271073e-2,3.40311125214657506e-1,0,0,0
82,-2.26072583592358906e-1,-6.51148450054728989e-1,1.41917401683796229e0,0,0,0
83,5.69067600529546858e-1,1.54810684273369942e-1,3.98677622358130479e-1,0,0,0
84,-8.35916695086152739e-1,2.40516248800302951e-1,2.77520391305744962e-1,0,0,0
85,1.64629332382357912e-1,-1.45977436000234384e-1,-5.89502033179546858e-1,0,0,0
86,-3.73792149170399324e-1,6.91199794123818934e-1,1.13132080621599851e0,0,0,0
87,2.55948255987341944e-1,-7.74315739416474025e-1,6.93722797433455218e-1,0,0,0
88,3.16614071680275666e-1,1.77772546979953594e-1,-1.62148936878753952e-1,0,0,0
89,-9.14383449295849970e-2,6.34018553536396690e-1,4.01379298251046457e-1,0,0,0
90,-3.47791459692650518e-1,4.61073238519291440e-1,1.14086061988718890e0,0,0,0
91,-5.19880158911086299e-1,2.45153511786231432e-1,3.33982996662499573e-2,0,0,0
92,5.22743908089929432e-1,5.57025930971747907e-1,7.77585693029184122e-1,0,0,0
93,-3.35053064896420338e-1,8.02946499619784260e-1,1.84621122673787080e-1,0,0,0
94,4.54167448295488274e-1,-4.43753429513595810e-1,5.28996685635957919e-1,0,0,0
95,-4.31617156426758519e-1,2.17881278729997963e-1,2.77908129047514219e-1,0,0,0
96,1.89055416312063018e-1,-1.30705071690665087e-1,1.18139403003946586e0,0,0,0
97,-6.44478218535944114e-1,-3.20873417131732841e-1,5.33263365613249163e-1,0,0,0
98,3.63925354116576949e-1,-7.33771504964873422e-1,7.13108345048724779e-1,0,0,0
99,-2.19747861011917567e-1,-1.24708845206588821e-2,-5.65615717798849005e-1,0,0,0
100,7.92159174116424003e-1,-3.59712738596523363e-1,1.69408829219498425e0,0,0,0
101,-1.90832012973909365e-1,4.56319488693382957e-1,1.76139444729986194e0,0,0,0
102,-7.71105390774509264e-2,6.71602871526773226e-1,-9.28916393398666052e-2,0,0,0
103,2.27036149082385369e-1,-9.70489697905801557e-2,3.35171452773323941e-1,0,0,0
104,-1.90376342400158077e-1,4.01988119700741720e-1,4.83351758930012365e-1,0,0,0
105,-4.15107997603855194e-1,3.69896792105938843e-1,1.89931496534228722e-1,0,0,0
106,-9.08675914130214896e-2,3.77967854402926184e-1,1.06948588750860640e0,0,0,0
107,4.68662552838046309e-1,6.58159643658331683e-1,2.98830281580420409e-1,0,0,0
108,-1.54315567975188056e-1,-5.01422693855030688e-1,2.63080130424989733e-1,0,0,0
109,1.34412869915296163e-1,-1.57981013175003154e-1,-3.05224736174093625e-1,0,0,0
110,-3.44464954276495414e-2,2.72385410474701162e-2,4.99856863615580238e-1,0,0,0
111,-2.17124412174962089e-1,4.94675131943974444e-1,2.78976318637818403e-2,0,0,0
112,2.10610875732500230e-1,7.20605789430754595e-1,1.62657260526616665e0,0,0,0
113,5.56362335747585646e-1,-3.72282976486196626e-1,1.81213403860246824e0,0,0,0
114,-7.28456118343513648e-1,4.24006891399889951e-1,5.60958813068658579e-1,0,0,0
115,3.93474327168212512e-1,7.76032368436873066e-1,2.72389978706260805e-1,0,0,0
116,2.18656804555748208e-1,-6.44513813750070774e-1,1.47263359995111642e-1,0,0,0
117,-4.84705947124502379e-1,-2.98149857896373438e-1,6.71583236907838388e-1,0,0,0
118,5.31828784250879760e-1,2.13674662878220706e-1,1.61053168073196096e0,0,0,0
119,4.17088669280743299e-2,6.36944563481179671e-1,5.77278297785170147e-1,0,0,0
120,7.92550868774018480e-1,6.17617771193618298e-2,6.71556661644535868e-1,0,0,0
121,1.16259619260175889e-1,-6.04282015851235532e-1,4.90205657224460523e-1,0,0,0
122,5.55863879493403296e-2,3.35364226252803377e-1,2.97879512234075605e-1,0,0,0
123,-3.55863486317155808e-1,5.25967960393806888e-1,6.20931159047570014e-1,0,0,0
124,3.48741378699091442e-1,-1.35783591607575665e-1,1.07601474468815184e0,0,0,0
125,-3.45705369997161213e-2,6.10515906368741423e-1,1.43272067655650326e0,0,0,0
126,-5.83624601495730699e-1,1.90175581917927661e-1,1.35163285288314494e0,0,0,0
127,-3.24563932516458986e-1,9.20317369145931680e-2,1.48897500009712996e-1,0,0,0
128,5.82571324634859611e-1,-1.03109044414928436e-1,9.68104796864573736e-1,0,0,0
129,8.65928615217080200e-1,-8.42221009234781631e-2,1.56057327947718805e0,0,0,0
130,-5.34349762324901612e-1,4.83761507350498055e-1,1.81136534926228032e0,0,0,0
131,-6.11355407655897909e-1,-3.43420780336512355e-1,1.01037436366449929e0,0,0,0
132,-1.57178542457090509e-1,3.82658281040246517e-1,1.23091814899652552e0,0,0,0
133,2.96230228706451382e-1,-5.92114688856006710e-1,7.52593302139759945e-1,0,0,0
134,4.29984760267225041e-1,8.10783254869315850e-2,4.48867069569849342e-1,0,0,0
135,7.28939733290954295e-1,-2.44442206610842566e-1,5.24575083765312145e-1,0,0,0
136,-3.13827880370285861e-1,4.99378837724424263e-1,6.54363602263182909e-1,0,0,0
137,6.10984321491560678e-1,-6.19466398231788173e-1,4.62681933533738321e-1,0,0,0
138,4.08234883142481353e-1,3.47616461005869626e-1,1.55507611704784932e0,0,0,0
139,-4.42484793386521025e-1,5.60558967929445484e-1,4.08277621751726938e-1,0,0,0
140,-4.89520789539352574e-1,-2.22869946982943379e-1,4.11612877107153802e-2,0,0,0
141,4.26160149819132639e-1,2.12945745546333470e-1,5.60747492108228829e-1,0,0,0
142,-1.63327898957478568e-1,-8.22827104966942502e-2,1.26377241668455959e-1,0,0,0
143,2.61517369131049116e-1,-1.84433369356328064e-1,-2.12518359868633960e-1,0,0,0
144,7.35233273260385289e-2,2.58203821646640408e-1,-1.79317960507657803e-2,0,0,0
145,-2.20289594894809204e-1,-5.16258949810239676e-1,8.18687804582737488e-1,0,0,0
146,8.48529471994591167e-1,1.92423765452633067e-1,1.50415925886523694e-1,0,0,0
147,-3.79207792971195001e-1,-1.32944742093830531e-1,3.85009943828131029e-1,0,0,0
148,4.60962547031578684e-2,5.75517737628312931e-1,1.10367157640021452e0,0,0,0
149,-1.81410951583387603e-1,-1.19520590273206623e-2,1.75444770328732869e0,0,0,0
150,-4.58613642441232205e-1,6.29221923600822630e-1,2.12516264723135090e-1,0,0,0
151,-7.19712766988875097e-1,-3.79470218141284288e-1,9.87102356417769000e-1,0,0,0
152,6.34993275313209704e-1,2.48288962548686043e-1,5.03397087628321471e-1,0,0,0
153,2.69495354091342010e-1,-6.68949992182682029e-1,1.67118952669023502e0,0,0,0
154,-1.00325668621852701e-1,1.12833028060807833e-1,1.71134258516684978e0,0,0,0
155,2.13452466006732872e-2,-3.16297192775960578e-2,-5.89486926842981318e-1,0,0,0
156,-2.96412560710661785e-2,-2.36464457968895730e-1,1.11072045125215491e0,0,0,0
157,6.33481809023449416e-1,1.96056393694481496e-1,8.00988001576694031e-1,0,0,0
158,9.57612348545452963e-2,6.11969533261776610e-1,1.39855470717652430e0,0,0,0
159,3.48371816735688677e-1,-1.30186126245490398e-2,4.96382722932632414e-1,0,0,0
160,6.26305651953417697e-1,-5.51213783809583857e-1,5.69738434871002175e-1,0,0,0
161,1.99422776648270961e-1,7.41626610704976041e-1,2.19660229108072091e-1,0,0,0
162,6.05063267489187928e-1,-5.05480638574464236e-1,8.86462537542651474e-1,0,0,0
163,3.43666241577539611e-1,-1.80312439032464272e-1,4.58073459435477781e-1,0,0,0
164,-6.41677845204581487e-1,3.42524268780584396e-1,1.20707284780684132e0,0,0,0
165,-3.94832454956089540e-1,4.59417969400953308e-1,7.88121434295666834e-1,0,0,0
166,-5.67742230006526905e-1,-3.90999946046678537e-1,1.23265441340261028e0,0,0,0
167,-6.81606622801280149e-1,3.15904172676239048e-1,1.78188098782057924e0,0,0,0
168,-7.27408155987155136e-1,-3.84087940253934279e-1,4.93868149302392867e-1,0,0,0
169,-2.06838152302709716e-1,-3.69385604631615516e-1,3.68814988657074572e-1,0,0,0
170,-5.44830338815925797e-1,-6.78393549537829710e-1,1.11243964702580089e0,0,0,0
171,5.59567349493078181e-1,-1.48487391796406604e-1,4.68487243642415452e-1,0,0,0
172,-4.72208903180911244e-2,7.86506860309834743e-1,8.42335859814940635e-1,0,0,0
173,-4.86422350026396610e-1,2.46191238408757035e-1,1.32153843114716762e0,0,0,0
174,-6.01058218222387475e-1,5.01818854034211947e-2,1.56514761672266922e0,0,0,0
175,1.34920842989125433e-1,-3.39775659031393229e-1,-8.76174235350232061e-2,0,0,0
176,-3.10660815146801772e-1,-8.12737675380621583e-1,2.06895682918890211e-1,0,0,0
177,-7.80300323797598061e-1,2.56940936340016246e-1,4.26691352270558322e-1,0,0,0
178,-1.17825721705552208e-2,-2.72892552608184902e-1,1.74521447965084242e0,0,0,0
179,-6.35083007025931123e-1,2.10566690420031621e-1,1.17794942273347503e0,0,0,0
180,6.19988113699852406e-1,-3.07007526190761881e-1,6.78914837587966669e-1,0,0,0
181,6.83106369008312897e-1,-5.38786670978456672e-1,1.67960961855936319e0,0,0,0
182,3.82684578201516912e-1,-5.79338704782060954e-1,7.76574880762278430e-1,0,0,0
183,4.57437173027554600e-1,-1.95760074275959289e-1,5.70666291847800378e-1,0,0,0
184,-8.09012223260849650e-1,-3.20165548019496149e-1,4.44348520181589712e-1,0,0,0
185,-1.14529328788690613e-1,-8.62496272779214479e-1,9.99123144531875673e-1,0,0,0
186,-8.67796511000801352e-1,6.29079130406672293e-2,9.42039724508851983e-1,0,0,0
187,-3.15389815560141895e-1,-2.23076370610457486e-1,1.51766181513202358e0,0,0,0
188,-6.13798507745570432e-1,7.35578157567208096e-2,3.52601582577568740e-1,0,0,0
189,4.36754147062000941e-1,7.51591024093686416e-2,3.40360538335074903e-1,0,0,0
190,-2.46757470291758402e-1,-3.26603215559296833e-1,8.53034974462998474e-1,0,0,0
191,3.96504165097082861e-1,1.06113775775869112e-1,9.00362037429323858e-1,0,0,0
192,3.71580052475902922e-1,-2.97271100541012745e-1,7.72972649841725534e-1,0,0,0
193,-4.05991368824373533e-1,1.86115962353519238e-1,1.04637085742505295e-2,0,0,0
194,5.85039588668407551e-1,-8.62026633996855474e-2,7.06878947464877005e-1,0,0,0
195,3.06131805343384744e-1,6.87936905541585153e-1,2.97722268767415976e-1,0,0,0
196,-1.03829151798386102e-1,-5.05838581764140871e-1,-6.14605977387664218e-2,0,0,0
197,-4.04890513396129303e-1,7.06519670676564848e-1,-1.42820218468445136e-2,0,0,0
198,3.12191627936676375e-1,7.00082894485877683e-1,1.09425321718299018e0,0,0,0
199,-1.06006778846049851e-1,-5.43348120994729400e-1,3.84859026644479796e-1,0,0,0
200,1.86342230189437685e-2,-4.49876454500100831e-1,1.32884053129136759e0,0,0,0
201,5.22370294252101686e-1,-5.80104976204758094e-1,1.57573780227877069e0,0,0,0
202,7.43861823120342325e-1,2.43041629236158768e-1,-3.23213159724084209e-2,0,0,0
203,-6.23644546022835256e-1,-5.34252024236437029e-1,1.00556320724087200e0,0,0,0
204,1.19901419047360791e-1,-5.28047815964912459e-1,3.61455019950027712e-1,0,0,0
205,2.03529176301756570e-1,-6.78431504161781107e-1,2.55721998107076520e-1,0,0,0
206,-3.29418914713756561e-1,-6.79035207708492794e-1,-1.67259049772731129e-2,0,0,0
207,6.56510434116855501e-1,3.89545849710310532e-1,4.92192347584321011e-1,0,0,0
208,-6.20164693617045293e-1,-4.06139644962168533e-1,9.92577264926081226e-1,0,0,0
209,-1.12410021101224236e-1,8.24210048869652323e-1,-4.12109201841082302e-3,0,0,0
210,6.83081918388953602e-2,-8.64221750924639487e-1,5.66192567329503404e-1,0,0,0
211,4.40480969941518752e-1,1.03539597687240761e-1,1.08409512442789757e0,0,0,0
212,-7.98357582499427343e-1,1.01591839891766109e-1,7.06442621634582824e-1,0,0,0
213,-1.55869645823900810e-1,1.61281925849097618e-1,4.18404590510039420e-1,0,0,0
214,7.31153680025492747e-1,-3.41486298909889144e-2,1.31586714771248103e0,0,0,0
215,-5.97339391255647459e-2,8.68048100770749786e-1,9.01391624453258378e-1,0,0,0
216,-1.76347845501838324e-1,-2.43386279605175421e-1,1.61724455722944849e0,0,0,0
217,6.93662698585846504e-1,-1.10447003430859877e-1,1.52993317617843916e0,0,0,0
218,4.14305000817663138e-1,-6.39246578157057654e-1,6.75126302959519919e-1,0,0,0
219,1.53874962094775664e-1,7.11569556528992564e-2,1.27205527461159179e-1,0,0,0
220,2.76056310894898516e-1,-3.11363374616525690e-1,1.06498083907182339e0,0,0,0
221,4.47132707613471070e-1,2.54415871853087908e-2,1.77259198762886108e-3,0,0,0
222,4.39163236629312670e-1,-1.46853997430365646e-1,1.81040049012946458e0,0,0,0
223,-2.70408466145725390e-1,2.31861048287999166e-1,9.51445687874753365e-1,0,0,0
224,6.36198886631381355e-1,-5.06217446427078444e-1,4.30461041795742627e-1,0,0,0
225,1.08837489205781068e-1,-1.87579117463681472e-1,7.71644328407868008e-1,0,0,0
226,-5.31452353341408737e-2,-8.23335506748604118e-1,5.85401160326700754e-1,0,0,0
227,2.05295283163447556e-1,4.43081465636405325e-1,-2.62795845833044758e-2,0,0,0
228,-6.12464485022102600e-1,-6.86383369982553337e-2,1.75302919615516806e0,0,0,0
229,4.67693509032791388e-1,-3.86818693529930924e-1,6.81446484733984170e-1,0,0,0
230,-3.90827547698317401e-1,1.98487282801546594e-1,1.81459551079860204e0,0,0,0
231,8.87104756827513524e-2,-8.65518976968569720e-1,3.37649951708723015e-2,0,0,0
232,-8.56089420435611315e-1,7.77375418436227761e-2,1.90698229595224256e-1,0,0,0
233,-1.45546383561164921e-1,-4.12878432347045354e-1,6.17037463526458607e-2,0,0,0
234,-5.10038830862057035e-1,7.04889275622564870e-1,3.67542300805851069e-2,0,0,0
235,6.87391122223805717e-1,7.09090041087131751e-2,7.97031645693293406e-3,0,0,0
236,-6.65975200340022333e-1,-4.31606624762277402e-2,6.81299827800329605e-1,0,0,0
237,5.15526258091539985e-2,-4.90335279378082300e-1,8.93917851759582938e-1,0,0,0
238,3.18503156619469263e-1,6.09197559901086261e-1,1.25912708297109410e0,0,0,0
239,5.65734742809882230e-1,-6.60443998460888193e-1,1.35168185836910704e0,0,0,0
240,2.08704925233266114e-1,-4.73648758616746213e-1,1.28377268499109243e0,0,0,0
241,3.79978028719583971e-1,-5.98457092815799174e-1,5.71444486287160269e-1,0,0,0
242,2.89205850443102375e-1,5.65684467931437451e-1,7.32298908904844142e-2,0,0,0
243,2.12309328841765205e-1,3.04291685857155603e-1,1.23891035579496367e0,0,0,0
244,-9.84052078899332744e-3,2.40530370889577905e-1,6.78049566873547942e-3,0,0,0
245,-7.22196132654472356e-1,3.13198844527827480e-1,1.40994678401263718e0,0,0,0
246,7.07812034058577066e-1,-1.93919222045476569e-1,9.22501300520097600e-1,0,0,0
247,5.15240711326306999e-1,1.94053867580628259e-1,3.75224664442615263e-1,0,0,0
248,6.85081904420775795e-2,5.45530022978440665e-1,-1.36590480099179401e-1,0,0,0
249,-5.90544049761164480e-1,1.09076061129773291e-1,1.55166547482797590e0,0,0,0
250,-7.26365808351385089e-1,-3.67022106887139821e-1,3.33151507248332035e-1,0,0,0
251,5.88326224166095813e-2,1.99643072126341303e-1,-1.37056580189738958e-1,0,0,0
252,-3.68806128874313410e-1,-2.15938347572604827e-1,5.78316448667192895e-1,0,0,0
253,-3.45397682040735510e-1,4.09551291809426010e-1,1.69960453031260816e0,0,0,0
254,3.60733243440413853e-1,2.49460145632319996e-1,6.23021025302626860e-2,0,0,0
255,-5.33494515938411629e-2,-3.73020617794814380e-1,1.21346251847677533e0,0,0,0
256,4.51416017463349362e-1,-2.94964723393795480e-1,-1.06099287973317011e-1,0,0,0
257,6.73305787988072169e-2,-3.30656072800166345e-1,1.59766126183098667e0,0,0,0
258,3.44850080923900792e-1,-2.06549413318914715e-1,-2.75479820883892113e-2,0,0,0
259,5.16848115012558118e-1,7.00194255962659939e-1,1.17265675347806922e-1,0,0,0
260,-3.70191371049226822e-2,2.07691037972869696e-2,1.48765620764593121e0,0,0,0
261,-5.02860778851614620e-1,-7.09991423898347240e-1,9.78859161444934900e-1,0,0,0
262,-3.14739880181820142e-1,-7.59724677280127270e-1,1.52129194335816753e0,0,0,0
263,-1.75319155297844531e-1,2.74419066888239860e-1,-4.34333586606447039e-3,0,0,0
264,-3.70000960876473939e-1,-3.62991796150704094e-1,2.89549260616886961e-1,0,0,0
265,-8.12664138890093257e-1,-3.10845463929562082e-1,1.13168132371543528e0,0,0,0
266,-4.68122215542745163e-2,7.10577925735903615e-1,7.75193748052530718e-1,0,0,0
267,-1.22405512508576883e-1,2.94136305151339095e-1,6.89626112944209058e-1,0,0,0
268,7.43878854728452277e-1,3.57008097400590418e-1,5.42179562154997630e-1,0,0,0
269,4.94676618918439615e-1,2.46985439284984176e-1,1.82250171472732680e0,0,0,0
270,-4.55286527752323478e-1,-3.93974892007951438e-1,1.59061084273716391e0,0,0,0
271,5.52974023630232181e-2,-5.07645438434400020e-1,4.39933653291934679e-1,0,0,0
272,7.38412500483854650e-1,3.77897824120577486e-1,1.40073185437021275e0,0,0,0
273,-3.82990718722268975e-1,2.41344207982160469e-1,1.38737625314874369e-2,0,0,0
274,-1.70646226049773003e-1,4.18327131862658852e-1,1.46988647012883999e-1,0,0,0
275,9.78442365093121491e-2,-1.34359770490961566e-1,4.74352288876852435e-1,0,0,0
276,4.90736843187914717e-1,2.22345884431991186e-1,-1.70864295798369176e-1,0,0,0
277,3.02558165596088363e-2,2.24820139452626619e-2,-4.35007212388726583e-1,0,0,0
278,-4.69325923303506087e-1,-5.04039538715780888e-1,-2.54992340193539585e-2,0,0,0
279,1.54887640772283286e-1,-1.38571682581893924e-1,1.79378785280530018e0,0,0,0
280,-1.87368172265287791e-1,4.03225369330268701e-2,1.72563470878320868e0,0,0,0
281,-1.54111014991236778e-1,4.47412222612763089e-1,1.66231981304404064e0,0,0,0
282,8.59881391803602568e-1,-1.31795245079655426e-1,2.38867890425832757e-1,0,0,0
283,7.20240161904026732e-1,-3.09215554526563907e-1,1.48143206037331221e0,0,0,0
284,-2.02462869666501094e-1,-1.25595983913297737e-1,8.30498444748913767e-1,0,0,0
285,-5.56773397560775818e-1,-3.42316329180925749e-1,9.31451697475683682e-1,0,0,0
286,1.15405241836237932e-2,5.12082086125982203e-2,-4.84150481411708689e-1,0,0,0
287,3.86154827363108188e-1,-6.23590931190939779e-1,1.18966417012779013e0,0,0,0
288,3.78528755877957590e-1,-2.91634009529567084e-1,8.60673788501013948e-1,0,0,0
289,1.96395349334700320e-1,-8.47637987607231969e-1,4.59214831554842703e-2,0,0,0
290,-2.32175862307202802e-1,-6.54219540399062605e-1,1.07457789201709031e0,0,0,0
291,-4.79813110081065974e-1,-7.25859244457629171e-1,5.82180376159536328e-1,0,0,0
292,1.79046538691923114e-2,2.34422155798650333e-1,-2.41219976166819589e-1,0,0,0
293,1.59694302073008915e-1,-1.37485601602663904e-1,9.07532956184217032e-1,0,0,0
294,-1.61959537738074116e-1,-1.16936907020084191e-1,1.70542441939562606e0,0,0,0
295,-6.63436619224901269e-1,-2.13877023599138572e-2,8.27016297727711569e-1,0,0,0
296,2.34698057851220859e-1,-6.77612018794896631e-1,1.10900254168993051e0,0,0,0
297,-4.38405140798082460e-1,-1.31136110728467759e-1,3.94222014406507504e-1,0,0,0
298,3.97976560410595648e-1,1.99258679007226408e-1,1.83043458243161683e0,0,0,0
299,5.20304671288128850e-1,-2.67921035742944985e-2,-1.80952992714163957e-1,0,0,0
300,1.41647229273892977e-1,-6.36028693947003121e-1,5.51220292390890987e-1,0,0,0
301,5.50138350779240559e-1,9.34237119734292187e-2,-1.59820205190875697e-1,0,0,0
302,-6.29733202442971263e-1,-1.01598112046277014e-1,6.94194955843846939e-1,0,0,0
303,5.09213992173835894e-1,3.77036260963206582e-1,1.64677962526913202e0,0,0,0
304,4.53268187128693989e-1,3.31200174607509168e-1,6.48473421442400388e-1,0,0,0
305,5.91518277136503581e-2,-1.16514467369579044e-1,9.39227333421560728e-1,0,0,0
306,4.02607902031072717e-1,4.89546179088634847e-1,8.38283709762381868e-1,0,0,0
307,3.73370215862533550e-1,5.82291445178462541e-1,1.30437932356857100e0,0,0,0
308,4.98600496814273139e-2,-2.84017741308709298e-2,1.71458548869920319e-1,0,0,0
309,-2.15608055654620767e-1,5.49210828552954666e-1,3.27525490370829571e-3,0,0,0
310,-5.62657976431849782e-1,3.31403455925955992e-1,1.50104385820039621e0,0,0,0
311,5.87124706644057026e-1,1.95009728202422579e-2,2.87172934472954056e-1,0,0,0
312,4.15563985744842435e-1,-1.04473398555873578e-1,-8.95490028751355083e-2,0,0,0
