id,x,y,z,vx,vy,vz
77,3.06929246914330434e-1,5.14633410574818706e-1,1.73632483037517371e0,0,0,0
78,-4.48845565473447783e-1,7.66624089119101043e-2,9.11784681808333164e-1,0,0,0
79,1.91132566550352684e-1,-6.18506572010210531e-1,1.89814576657083167e0,0,0,0
80,-3.36938957234499126e-1,6.98797453722003081e-1,1.24745733013497984e0,0,0,0
81,7.03208944133288716e-1,-6.60123930189154412e-2,3.79219525052170436e-1,0,0,0
82,-2.34360509152726826e-1,-6.40701962146711601e-1,1.51867094648063605e0,0,0,0
83,5.57876117336925992e-1,1.45531061354458424e-1,4.44313262246900098e-1,0,0,0
84,-8.34214586597474383e-1,2.47178673727802584e-1,3.22647224213968076e-1,0,0,0
85,1.72169811492441704e-1,-1.36929699927248766e-1,-4.31437508607456388e-1,0,0,0
86,-3.81911943988306191e-1,6.89389445783706756e-1,1.20899275967701270e0,0,0,0
87,2.50874168373554585e-1,-7.82184323866073394e-1,7.74944497070317984e-1,0,0,0
88,3.15086832164256758e-1,1.81904491976993626e-1,-1.79609090015352968e-1,0,0,0
89,-9.11618165845958783e-2,6.26748530170874951e-1,4.49773266584805764e-1,0,0,0
90,-3.49497262243965878e-1,4.62191532399053973e-1,1.22391917143206364e0,0,0,0
91,-5.54541080559300403e-1,2.23747843845282651e-1,5.36634589317616442e-2,0,0,0
92,5.21412094162561623e-1,5.54169594075319072e-1,8.48927882430144942e-1,0,0,0
93,-3.48931415761726593e-1,7.97012792257549396e-1,2.44399862402788132e-1,0,0,0
94,4.67414260400429160e-1,-4.39095088751477958e-1,6.05299795114509931e-1,0,0,0
95,-4.12890888591378680e-1,2.23850984485952670e-1,3.09802910185939251e-1,0,0,0
96,1.85850950345079174e-1,-1.28224125176147230e-1,1.26249589274829854e0,0,0,0
97,-6.36373009735169859e-1,-3.08104277407576677e-1,6.11853818576070685e-1,0,0,0
98,3.42515041589464941e-1,-7.83731441410837615e-1,7.99937321081215180e-1,0,0,0
99,-1.84540726551557011e-1,3.12362263069413358e-2,-4.98741551774924852e-1,0,0,0
100,7.95326453049749027e-1,-3.52761002168094084e-1,1.80094118756187527e0,0,0,0
101,-1.91461280383144833e-1,4.63681028421193908e-1,1.86438696771595325e0,0,0,0
102,-1.06348849202097792e-1,7.30446092078955167e-1,-5.73922646272055567e-2,0,0,0
103,2.29082723092290885e-1,-8.87617362867104964e-2,3.67738138745694054e-1,0,0,0
104,-1.96910784845043069e-1,3.88674561097448079e-1,5.15941770686358159e-1,0,0,0
105,-4.09878800872133187e-1,3.68894909427531559e-1,2.16948153451869380e-1,0,0,0
106,-9.84700713326673999e-2,3.79123746980518539e-1,1.14256867385280847e0,0,0,0
107,4.67801936106378269e-1,6.56513914939076848e-1,3.61663001617109292e-1,0,0,0
108,-1.62504821255993415e-1,-4.93321543581865196e-1,2.93812296892075497e-1,0,0,0
109,2.00677038143065117e-1,-2.10654792316821493e-1,-2.57420785471114577e-1,0,0,0
110,-3.74859898195103736e-2,2.91760788194341779e-2,5.20035001353908677e-1,0,0,0
111,-2.39037972190256132e-1,5.04706347941578426e-1,5.49872636879316645e-2,0,0,0
112,2.14589087272988560e-1,7.22137983916704584e-1,1.73598291171251939e0,0,0,0
113,5.58674978622932583e-1,-3.85832884256566588e-1,1.90679677183845686e0,0,0,0
114,-7.37552147820468851e-1,4.22496813021226048e-1,6.44271376893471581e-1,0,0,0
115,3.89501552690723618e-1,7.78035901146365894e-1,3.23553263650733725e-1,0,0,0
116,2.21744651324708830e-1,-6.57479376329015319e-1,1.94875714161680480e-1,0,0,0
117,-4.75600343361212652e-1,-3.19057789436689665e-1,7.18928223994250937e-1,0,0,0
118,5.29106112238944215e-1,2.07086507364947492e-1,1.72258471464604090e0,0,0,0
119,2.88971552885857151e-2,6.49341875783243205e-1,6.29890471465751944e-1,0,0,0
120,8.10687739811166819e-1,6.42556398254599814e-2,7.16700557406657057e-1,0,0,0
121,1.14090601048996404e-1,-5.91894988542279399e-1,5.64148397852391015e-1,0,0,0
122,6.23343159962499102e-2,3.23544942020509374e-1,3.16309980260247092e-1,0,0,0
123,-3.63617208146721049e-1,5.20812036252373156e-1,6.93398661660557192e-1,0,0,0
124,3.62338019547203072e-1,-1.39755956229107636e-1,1.15679912845638433e0,0,0,0
125,-2.07700802662511286e-2,6.03773158652226583e-1,1.51669252250096487e0,0,0,0
126,-5.83440180677642140e-1,1.91042640173216788e-1,1.45263342937518192e0,0,0,0
127,-3.27707957128321958e-1,1.07855859857902706e-1,1.69063345378202751e-1,0,0,0
128,5.82972731719893056e-1,-1.06716582232073171e-1,1.02284296017181298e0,0,0,0
129,8.58918875429715678e-1,-9.53079728702561635e-2,1.65158737476481154e0,0,0,0
130,-5.56829218684820049e-1,5.00940768623740929e-1,1.92103735074107518e0,0,0,0
131,-6.05595189816125923e-1,-3.34722004083063240e-1,1.09192697874622646e0,0,0,0
132,-1.52780663803461447e-1,3.80621385029825898e-1,1.31974436979738075e0,0,0,0
133,2.73311844911205248e-1,-5.75629658252976961e-1,8.17693532240522991e-1,0,0,0
134,4.13128706407075552e-1,7.94696860589030191e-2,4.92106358144353717e-1,0,0,0
135,7.19608963330895746e-1,-2.56657191341986390e-1,5.91614339680607393e-1,0,0,0
136,-3.11368105328656775e-1,4.98552658090807344e-1,7.12446641095904498e-1,0,0,0
137,6.07462453776747457e-1,-6.22943881569911651e-1,5.19502651237441437e-1,0,0,0
138,4.15073388590238124e-1,3.36507475079305785e-1,1.65294860102144980e0,0,0,0
139,-4.46970022326097838e-1,5.58247213052547542e-1,4.54094046307711718e-1,0,0,0
140,-4.70573861753594336e-1,-2.54173305639081748e-1,6.31558256698134812e-2,0,0,0
141,4.13514332885796976e-1,2.11815045382088674e-1,5.99113641028895638e-1,0,0,0
142,-1.67950692885426051e-1,-7.74011794721170543e-2,1.32137467077341114e-1,0,0,0
143,2.87186604429924552e-1,-1.99326014485819047e-1,-1.58927762488950630e-1,0,0,0
144,7.00291095016401105e-2,2.67430224206211431e-1,-2.63724021706973899e-2,0,0,0
145,-2.17425890427705715e-1,-5.13509160522794939e-1,8.96642904258092788e-1,0,0,0
146,8.54015053499228904e-1,1.66041127346766904e-1,2.01790483558462741e-1,0,0,0
147,-3.87231321799848816e-1,-1.31115377656935650e-1,4.20189547407805009e-1,0,0,0
148,4.22073294538487243e-2,5.84460302715436364e-1,1.18845855391238864e0,0,0,0
149,-1.80043291513159093e-1,-7.18009444226871876e-3,1.85898913307507496e0,0,0,0
150,-4.53470674726522860e-1,6.33449655993054028e-1,2.72827471223958451e-1,0,0,0
151,-7.10057363579264189e-1,-3.78013549494022605e-1,1.07271694468673795e0,0,0,0
152,6.27946470271896873e-1,2.60553339121691041e-1,5.67142224138055040e-1,0,0,0
153,2.70618294512276814e-1,-6.57466242371453902e-1,1.77262318176661182e0,0,0,0
154,-1.05408465225692471e-1,1.05736451776103885e-1,1.82247621321347086e0,0,0,0
155,3.00146005078495842e-2,-8.26281687876246479e-2,-5.89469738611786087e-1,0,0,0
156,-3.74997975424898808e-2,-2.33711883523686909e-1,1.20519937119920972e0,0,0,0
157,6.20115502304725230e-1,1.91597936913496719e-1,8.70167704738903813e-1,0,0,0
158,1.03716668611390228e-1,6.09869224412651789e-1,1.50324145565968315e0,0,0,0
159,3.29661554239850774e-1,-1.72765863769610353e-2,5.43588286428908218e-1,0,0,0
160,6.24453774528014982e-1,-5.36385884676744418e-1,6.37661375504943506e-1,0,0,0
161,2.03245254144503146e-1,7.48278586359470754e-1,2.73267275104616125e-1,0,0,0
162,6.13166540353752842e-1,-5.18740466931942312e-1,9.61926939573032325e-1,0,0,0
163,3.50026037400837320e-1,-1.78725513509055717e-1,4.87974746989168373e-1,0,0,0
164,-6.38444779011188346e-1,3.45747505560083379e-1,1.29810992083797094e0,0,0,0
165,-3.95403341357437932e-1,4.54503832492217485e-1,8.57453935596172778e-1,0,0,0
166,-5.59492798756516918e-1,-3.83949327050139455e-1,1.32575128699772349e0,0,0,0
167,-6.73196554758388133e-1,3.11856704242159888e-1,1.89616677730625427e0,0,0,0
168,-7.20995895091976258e-1,-3.59033290561686036e-1,5.53567774966445381e-1,0,0,0
169,-1.90715481667587006e-1,-3.65503528108076847e-1,3.96233120657017324e-1,0,0,0
170,-5.52407051764436607e-1,-6.72134109215764552e-1,1.21242606794155927e0,0,0,0
171,5.66674011398241917e-1,-1.45574450768216818e-1,5.15421714204178927e-1,0,0,0
172,-5.48093361702674253e-2,7.69768980118813229e-1,9.08265664575147458e-1,0,0,0
173,-4.79779086276878819e-1,2.46544150727980999e-1,1.40588717549463893e0,0,0,0
174,-6.04969053575173277e-1,5.27258824217260724e-2,1.66294625592314360e0,0,0,0
175,1.33413573238301553e-1,-3.79130157022655234e-1,-5.32510063774375569e-2,0,0,0
176,-3.14287590607163436e-1,-8.11419188759757604e-1,2.67601690432941852e-1,0,0,0
177,-7.87836413500862864e-1,2.48287817935540972e-1,4.84028905297300804e-1,0,0,0
178,-6.98778550787214608e-3,-2.67541887948746004e-1,1.85925114453539919e0,0,0,0
179,-6.34358818247323875e-1,2.08384661133146992e-1,1.25402632961427685e0,0,0,0
180,6.14732151034414476e-1,-3.00960887938158561e-1,7.51906997242222541e-1,0,0,0
181,6.77861207137066324e-1,-5.45404748318532806e-1,1.78528450723908882e0,0,0,0
182,3.52139735096118900e-1,-5.82949707498525260e-1,8.35192913798986081e-1,0,0,0
183,4.48551240177633759e-1,-2.05730122234789509e-1,6.23714101455404957e-1,0,0,0
184,-8.10218021009523892e-1,-3.17223771573942270e-1,5.20500350596076800e-1,0,0,0
185,-1.22021041640976088e-1,-8.61409398012882077e-1,1.08342236699988970e0,0,0,0
186,-8.66729642932636435e-1,7.53833874677378724e-2,1.02256221677171277e0,0,0,0
187,-3.20858073419456158e-1,-2.19611754072777166e-1,1.62262396517411411e0,0,0,0
188,-6.11899239813069817e-1,6.18542068069277418e-2,4.01089260207748044e-1,0,0,0
189,4.46116288148235118e-1,8.98579837450837055e-2,3.65254575237803136e-1,0,0,0
190,-2.45415184888413185e-1,-3.15335898960315719e-1,9.07430830294562729e-1,0,0,0
191,4.02104547380899957e-1,1.04806089230545851e-1,9.93658779580810170e-1,0,0,0
192,3.72513150857705588e-1,-2.99855377458139505e-1,8.39058612284476868e-1,0,0,0
193,-4.42602555471899750e-1,1.86641248883030381e-1,2.74763723397050998e-2,0,0,0
194,5.79642941021229374e-1,-8.01922146150348125e-2,7.72198119315348985e-1,0,0,0
195,2.97463009574173654e-1,6.95864925276353130e-1,3.61456564399995073e-1,0,0,0
196,-1.25484005223473194e-1,-5.54267536720877141e-1,-2.30913092368252582e-2,0,0,0
197,-3.99798630151310619e-1,7.16100988598835420e-1,5.25180641894311268e-2,0,0,0
198,2.99718861444755125e-1,6.95644920705688286e-1,1.16735712792625268e0,0,0,0
199,-1.10956798274694957e-1,-5.52072370450874539e-1,4.25737088936806507e-1,0,0,0
200,2.22676109893007040e-2,-4.43438129911522594e-1,1.41383688885878822e0,0,0,0
201,5.22358011198380101e-1,-5.78256946919427195e-1,1.67316150338539038e0,0,0,0
202,8.06401506687847824e-1,2.65795909746338488e-1,5.29740717569167872e-3,0,0,0
203,-6.30579442877242768e-1,-5.30489182888695954e-1,1.08621877396394151e0,0,0,0
204,1.28229560665821668e-1,-5.08864393852875296e-1,3.84163791278561151e-1,0,0,0
205,2.04391224896300988e-1,-6.67293804099942323e-1,2.97358494558993602e-1,0,0,0
206,-3.23385669193863523e-1,-6.75450184673156651e-1,1.07563048335823606e-2,0,0,0
207,6.46560287181285442e-1,3.86109296376008937e-1,5.43332962799790598e-1,0,0,0
208,-6.08234529628441267e-1,-3.91843608075656546e-1,1.07412042644998751e0,0,0,0
209,-1.11820289215246130e-1,8.34516763226692548e-1,5.54836322170536092e-2,0,0,0
210,5.57883359406315324e-2,-8.65420108815258882e-1,6.42249320649895816e-1,0,0,0
211,4.43113663720053341e-1,1.17109926991856461e-1,1.17642585311024184e0,0,0,0
212,-8.00505256627663031e-1,1.05987105755902866e-1,7.69702485275231219e-1,0,0,0
213,-1.45383678567333641e-1,1.72305866433135085e-1,4.52962251948348937e-1,0,0,0
214,7.25716992198345956e-1,-3.35306946186312640e-2,1.41134067583521761e0,0,0,0
215,-6.18787258143144794e-2,8.67855502804053769e-1,9.82810676656354909e-1,0,0,0
216,-1.69667117051916061e-1,-2.50557013697309761e-1,1.72556633068881848e0,0,0,0
217,6.92066556377230468e-1,-1.15881008451220444e-1,1.62679055361094105e0,0,0,0
218,3.93954013504271172e-1,-6.44706084972403004e-1,7.44384537065524876e-1,0,0,0
219,1.45731100984590134e-1,7.65028915439290580e-2,1.27229708220209597e-1,0,0,0
220,2.73759636786122473e-1,-3.07197985143132513e-1,1.14791666658888292e0,0,0,0
221,4.19480711546413032e-1,2.13665219416485294e-2,-6.19465266087797987e-4,0,0,0
222,4.44805213517159570e-1,-1.50213323476196980e-1,1.91058885742174001e0,0,0,0
223,-2.71997232161220959e-1,2.26957231583183400e-1,1.02652442772363317e0,0,0,0
224,6.42960162911749067e-1,-4.98950665513384684e-1,4.91125155046916395e-1,0,0,0
225,1.05225565029295240e-1,-2.02413298301254430e-1,8.36918321541204935e-1,0,0,0
226,-5.23662341684305171e-2,-8.13742156166775810e-1,6.60909484439954675e-1,0,0,0
227,2.01370008799137884e-1,4.57090707686027886e-1,1.34595836642089576e-2,0,0,0
228,-6.22914229705601064e-1,-5.77705390435403615e-2,1.86525230339176717e0,0,0,0
229,4.55778395741888942e-1,-3.90965265478198543e-1,7.61109537629113708e-1,0,0,0
230,-3.88117719257967564e-1,2.02986211239844672e-1,1.92317421543368483e0,0,0,0
231,9.17210799210869815e-2,-8.65274946737506045e-1,9.65292965452033969e-2,0,0,0
232,-8.41881813234406029e-1,8.40085462173082997e-2,2.52061375851681757e-1,0,0,0
233,-1.58851974974501042e-1,-3.83769928874009458e-1,6.39483763225753010e-2,0,0,0
234,-5.10948142090683399e-1,7.04186900778416058e-1,3.63367961697820333e-2,0,0,0
235,6.93211102784655364e-1,6.81480951393845374e-2,2.39786490700473510e-2,0,0,0
236,-6.51957754225819253e-1,-3.48547149677097753e-2,7.49009530836850290e-1,0,0,0
237,5.98201510608582579e-2,-4.92943311515042115e-1,9.70702755709040077e-1,0,0,0
238,3.17732309507938682e-1,6.06501077613303630e-1,1.34609202576034059e0,0,0,0
239,5.76084069603184035e-1,-6.52008619753546625e-1,1.43777991912441805e0,0,0,0
240,2.06828043524847488e-1,-4.65212246545221308e-1,1.37549008346051305e0,0,0,0
241,3.80999417094684489e-1,-5.86725694366827422e-1,6.37891891415343415e-1,0,0,0
242,2.72530098295913237e-1,5.90638834591933337e-1,9.23257826656260772e-2,0,0,0
243,2.07376764500639466e-1,2.95219890431730803e-1,1.32519547261532433e0,0,0,0
244,-3.38764039123141394e-3,2.12158666467457346e-1,2.55532102378039222e-2,0,0,0
245,-7.20262690413708051e-1,3.21796421774134200e-1,1.52281051920571819e0,0,0,0
246,7.19222051983035793e-1,-1.93412399590456585e-1,1.01326869566965039e0,0,0,0
247,5.14439755620582639e-1,1.95689509557051777e-1,4.09828874378306840e-1,0,0,0
248,5.47123967863138785e-2,6.08548670620329357e-1,-8.54680744589440405e-2,0,0,0
249,-5.89252058574330939e-1,1.09478660756743382e-1,1.65159972894722706e0,0,0,0
250,-7.28411209837687923e-1,-3.54786225046689996e-1,3.89718643393987763e-1,0,0,0
251,5.95221106504892489e-2,2.02880992084473716e-1,-1.13922528166100448e-1,0,0,0
252,-3.69920655902155393e-1,-2.24974077743510970e-1,6.31699396643736311e-1,0,0,0
253,-3.35657813582472486e-1,4.11983419888317492e-1,1.81497388515070934e0,0,0,0
254,3.71137785037471690e-1,2.55887341969199988e-1,7.53164725852018269e-2,0,0,0
255,-6.35301829021956838e-2,-3.63947791089574091e-1,1.30174099630558238e0,0,0,0
256,5.06293427880838753e-1,-3.31490625220726753e-1,-1.07305092284440212e-1,0,0,0
257,6.61034334883312674e-2,-3.30091454757901082e-1,1.69961177090662008e0,0,0,0
258,3.35122203780352512e-1,-1.77546895832090684e-1,-3.89791845559256320e-2,0,0,0
259,5.21266337751637998e-1,6.96753375131735742e-1,1.55983131923282975e-1,0,0,0
260,-3.41393522907887798e-2,1.97819353438820518e-2,1.58864073391574867e0,0,0,0
261,-5.11685961346228679e-1,-7.03647291681731568e-1,1.08152219699194396e0,0,0,0
262,-3.23230152780629609e-1,-7.51199287044082897e-1,1.62122178870489475e0,0,0,0
263,-1.95621904693421389e-1,2.89206435519596960e-1,4.61440262575864846e-2,0,0,0
264,-3.65882094862454266e-1,-3.54454471264420978e-1,3.26478500230229507e-1,0,0,0
265,-8.04511396299920634e-1,-3.20491186350406798e-1,1.24165313182937620e0,0,0,0
266,-4.45659049298032586e-2,6.97270111026819350e-1,8.43068503157101135e-1,0,0,0
267,-1.27568069215080182e-1,2.93537798061623112e-1,7.48786218082275856e-1,0,0,0
268,7.35072729808450065e-1,3.58008955477144952e-1,6.21430728851265712e-1,0,0,0
269,4.69152971944479191e-1,2.51485161271584767e-1,1.92036452849354200e0,0,0,0
270,-4.57638094655928418e-1,-3.95985745085878804e-1,1.69170418943490009e0,0,0,0
271,4.53267783637579108e-2,-5.01662644346861808e-1,4.90584160429377969e-1,0,0,0
272,7.35277884776178170e-1,3.74585952532666078e-1,1.50071898007552940e0,0,0,0
273,-4.12704720638096156e-1,2.35651157325725502e-1,-1.27418984110096016e-3,0,0,0
274,-1.47500948301947737e-1,4.12513202354561237e-1,1.51312207663670262e-1,0,0,0
275,9.71586458152663701e-2,-1.33773442170819573e-1,5.00121071484454505e-1,0,0,0
276,5.52080607575255566e-1,2.43219330550899393e-1,-1.34360190824555581e-1,0,0,0
277,3.13212418476782476e-3,5.18295896602763012e-2,-4.97585540748275990e-1,0,0,0
278,-4.86633142818950815e-1,-5.23986652846008538e-1,2.76585493373100039e-2,0,0,0
279,1.56974721088753488e-1,-1.36582766561556990e-1,1.89635950805958142e0,0,0,0
280,-1.88282160637335133e-1,4.32709165484566199e-2,1.82396248073782052e0,0,0,0
281,-1.52972553234313247e-1,4.50483675332211231e-1,1.76771335145684150e0,0,0,0
282,8.60456546849046600e-1,-1.28166863693726651e-1,3.07014983425933752e-1,0,0,0
283,7.17764050325906955e-1,-3.10253613881050105e-1,1.58185227987522858e0,0,0,0
284,-2.01184079255931264e-1,-1.34209908433211039e-1,8.89883579338908826e-1,0,0,0
285,-5.52511658829228591e-1,-3.28297133115712292e-1,1.00391892421018358e0,0,0,0
286,6.08879414930292573e-2,5.22425963180550013e-2,-5.30635412347316704e-1,0,0,0
287,3.82308793442673822e-1,-6.15510746325594438e-1,1.27058328554049837e0,0,0,0
288,3.74471811406881738e-1,-2.98760314927674908e-1,9.23594509086665183e-1,0,0,0
289,2.10634700524071905e-1,-8.44349372371650198e-1,1.01396557197450374e-1,0,0,0
290,-2.31402258266778654e-1,-6.59005280915337277e-1,1.16016888748617775e0,0,0,0
291,-4.92140972190411252e-1,-7.17574378646798183e-1,6.80672327953339207e-1,0,0,0
292,4.34498622424295267e-3,2.77445985032433562e-1,-2.32310254881694656e-1,0,0,0
293,1.59489799807776833e-1,-1.29343704955841299e-1,9.98202827999109865e-1,0,0,0
294,-1.54790878686899336e-1,-1.29663972574887404e-1,1.81970717653033165e0,0,0,0
295,-6.62903662654619197e-1,-1.97936371849802076e-2,8.99141344955438293e-1,0,0,0
296,2.36308785314482295e-1,-6.79182104469163495e-1,1.19603864265592796e0,0,0,0
297,-4.47894447054551059e-1,-1.43981811392928510e-1,4.28723227273427876e-1,0,0,0
298,3.83115472164476112e-1,1.78138436209356155e-1,1.94676299585552193e0,0,0,0
299,5.88698834037061247e-1,-3.53996247600380856e-2,-1.41856870531079510e-1,0,0,0
300,1.34549749013080699e-1,-6.30315378179634789e-1,6.21176418197579960e-1,0,0,0
301,6.33898685173342802e-1,1.19159352298708471e-1,-1.10452998014011372e-1,0,0,0
302,-6.33091294010656558e-1,-9.42346030251925981e-2,7.58805353748271405e-1,0,0,0
303,5.16733928239619389e-1,3.70755112066764758e-1,1.75460559444288977e0,0,0,0
304,4.51185733406401390e-1,3.29956847146959942e-1,7.21230338031895069e-1,0,0,0
305,5.42477357743456762e-2,-1.25859447453486623e-1,1.01997072744741746e0,0,0,0
306,3.95439528870467405e-1,4.85818170499766888e-1,8.99170535017298489e-1,0,0,0
307,3.75847106675917864e-1,5.82914374250774303e-1,1.38915588259779010e0,0,0,0
308,4.56761007434987737e-2,-4.25087730547601961e-2,1.52047320059644081e-1,0,0,0
309,-2.23841708118727029e-1,5.60763170495492624e-1,3.65545651538942834e-2,0,0,0
310,-5.60386322852733931e-1,3.32523155861159603e-1,1.60556685929516751e0,0,0,0
311,5.76447247415465935e-1,2.47696538559837691e-2,3.33341370972989048e-1,0,0,0
312,4.07882014761482337e-1,-8.51328424482190871e-2,-7.59642661626122734e-2,0,0,0
