id,x,y,z,vx,vy,vz
190,-2.47693620173379980e-1,-3.19429494097986377e-1,8.65159061894553161e-1,0,0,0
191,3.99515928427507216e-1,1.07913851482786205e-1,9.32584653237320649e-1,0,0,0
192,3.68715574322684370e-1,-2.96358000408776967e-1,7.92946411580183974e-1,0,0,0
193,-4.13478492899075567e-1,1.84510231330670155e-1,-1.63943053533013063e-2,0,0,0
194,5.92078027755305825e-1,-8.44828707385724409e-2,7.20630398056921639e-1,0,0,0
195,3.01664335056866795e-1,6.85196460091299087e-1,3.20012049040390489e-1,0,0,0
196,-1.13467632111372216e-1,-5.13549648882472787e-1,-6.14019835658528024e-2,0,0,0
197,-4.05996426233230900e-1,7.13437265897492678e-1,1.31086543395035563e-2,0,0,0
198,3.00179415404216499e-1,6.80439040719644783e-1,1.09519687173878322e0,0,0,0
199,-1.16857249378824815e-1,-5.37100530868038772e-1,3.95873774691722025e-1,0,0,0
200,1.49305001377365940e-2,-4.47616581637773070e-1,1.33722961038453292e0,0,0,0
201,5.21915549450098548e-1,-5.82577113677444358e-1,1.58807161127591212e0,0,0,0
202,7.65478252536449411e-1,2.44866500895480121e-1,-2.02598841844867580e-2,0,0,0
203,-6.24414949837503785e-1,-5.32797479786820238e-1,1.02077713023866368e0,0,0,0
204,1.26697658038625316e-1,-5.16793440856535669e-1,3.58152315113400510e-1,0,0,0
205,2.16998238400651439e-1,-6.63899758165021447e-1,2.50016678781120272e-1,0,0,0
206,-3.17594916743087874e-1,-6.58273279375830245e-1,-2.08823842730052750e-3,0,0,0
207,6.49711019283225832e-1,3.95456709468407219e-1,4.90259537704380910e-1,0,0,0
208,-6.23353051436175032e-1,-4.06136076659929512e-1,9.99302567970029587e-1,0,0,0
209,-9.60629000689895429e-2,8.11366176323918276e-1,2.05890282343964420e-2,0,0,0
210,5.42358991113495101e-2,-8.68309136182807584e-1,5.78529672238324078e-1,0,0,0
211,4.46106270274934769e-1,1.07624269428954894e-1,1.11044486918509366e0,0,0,0
212,-8.00715389973160829e-1,1.17007130153806857e-1,7.15765142924151165e-1,0,0,0
213,-1.40851151472145997e-1,1.65366662651933616e-1,4.26246206789725524e-1,0,0,0
214,7.27901796668805279e-1,-3.30861002059147091e-2,1.34013141896281707e0,0,0,0
215,-5.20884311484825502e-2,8.68507332929233988e-1,9.17513200438102139e-1,0,0,0
216,-1.78121818828366946e-1,-2.41238833523953061e-1,1.65984049158424796e0,0,0,0
217,6.96585402927965891e-1,-1.09662700079006983e-1,1.54768428917268119e0,0,0,0
218,4.18526161170961253e-1,-6.43843732790909451e-1,6.89691170508253348e-1,0,0,0
219,1.57036867352479154e-1,7.66070835360326136e-2,1.24716748921084808e-1,0,0,0
220,2.73090595005600956e-1,-3.09454527133204427e-1,1.08029502152614287e0,0,0,0
221,4.10123079056981921e-1,2.82018837110240839e-2,-2.14760473799152155e-2,0,0,0
222,4.47036754177232709e-1,-1.47581852143149089e-1,1.83948331444228574e0,0,0,0
223,-2.65863358248463799e-1,2.28961531876312879e-1,9.71588539822966002e-1,0,0,0
224,6.43870592349102266e-1,-4.99361610677111933e-1,4.53257552567798760e-1,0,0,0
225,1.05806327890214505e-1,-1.92438962051908913e-1,7.91265464716772615e-1,0,0,0
226,-5.47184599257939733e-2,-8.18075087711527371e-1,5.93863771136739271e-1,0,0,0
227,2.11049269455699490e-1,4.53155511940813716e-1,-2.34387881503675399e-2,0,0,0
228,-6.17989103794104544e-1,-6.05768578648900949e-2,1.78087404708237695e0,0,0,0
229,4.59480777301833176e-1,-3.80252515449285067e-1,7.09076268485753669e-1,0,0,0
230,-3.93523071752381826e-1,2.00366442285527163e-1,1.84614517222215690e0,0,0,0
231,8.46601596615796509e-2,-8.64119667557942006e-1,1.64394143005382812e-2,0,0,0
232,-8.32588039543114666e-1,7.59872975382999555e-2,2.08626259397770825e-1,0,0,0
233,-1.55596711994904213e-1,-3.93761089603494874e-1,4.66781684689743515e-2,0,0,0
234,-5.17050191307479090e-1,6.99740700113689607e-1,2.69835896728478943e-2,0,0,0
235,6.83147145469481964e-1,9.63919906744151733e-2,-6.77828968027828060e-3,0,0,0
236,-6.60774756750627024e-1,-2.91512004587884781e-2,6.95918233016003973e-1,0,0,0
237,5.42921073425371992e-2,-4.90610108252226229e-1,9.04967542653855928e-1,0,0,0
238,3.16991501569126533e-1,5.97890308653172831e-1,1.27054651301006860e0,0,0,0
239,5.74309204678817742e-1,-6.53519887537708288e-1,1.35361942320973427e0,0,0,0
240,2.00306250363260469e-1,-4.74531652895345935e-1,1.30461833346356371e0,0,0,0
241,3.79441547340842400e-1,-6.01450015285497464e-1,5.89512064515299694e-1,0,0,0
242,2.76072083163215964e-1,5.62812328906227455e-1,8.23699452262549037e-2,0,0,0
243,2.10893542626716224e-1,3.00584327537239404e-1,1.26026593561649691e0,0,0,0
244,-8.83194241108865505e-3,2.46241885075033473e-1,4.01462980780600553e-2,0,0,0
245,-7.22523728379440233e-1,3.15266712230180546e-1,1.44259919591880204e0,0,0,0
246,7.30620078733811185e-1,-1.81415814598804237e-1,9.51060623667221772e-1,0,0,0
247,5.18302889619429497e-1,1.97542156574017191e-1,3.74981355460650090e-1,0,0,0
248,7.71615569587982553e-2,5.29189499117487583e-1,-1.23457637752222807e-1,0,0,0
249,-5.94180721907404563e-1,1.13256015177978300e-1,1.56947477276964054e0,0,0,0
250,-7.34188617049102099e-1,-3.77885783710087131e-1,3.34787501737679405e-1,0,0,0
251,6.22416128756256015e-2,2.14328335806961229e-1,-9.50245538206587054e-2,0,0,0
252,-3.68167514544014141e-1,-2.13069954445758852e-1,5.96708821178791760e-1,0,0,0
253,-3.38399949687064105e-1,4.06182171828398886e-1,1.73040375308563998e0,0,0,0
254,3.75173885985581546e-1,2.64622581027536552e-1,4.96272149023385054e-2,0,0,0
255,-5.55428575803113070e-2,-3.73581028539959170e-1,1.22922684284991868e0,0,0,0
256,4.77165955491189231e-1,-2.96276679651462094e-1,-1.03362294475646002e-1,0,0,0
257,6.56319484809523429e-2,-3.28796115610067607e-1,1.62257489234841956e0,0,0,0
258,3.49303064800137064e-1,-1.92541367561894272e-1,-1.99609415382667570e-2,0,0,0
259,5.20841094279791084e-1,6.97088671601713505e-1,1.30194036758216447e-1,0,0,0
260,-4.10497469215211214e-2,2.23139788656678204e-2,1.52689879288145147e0,0,0,0
261,-5.07626282242012117e-1,-7.06602089036208914e-1,9.94228429901132804e-1,0,0,0
262,-3.25103901663875428e-1,-7.52489936101387480e-1,1.53726753047553477e0,0,0,0
263,-2.09099850907040946e-1,2.56288561048194807e-1,1.80105460091606676e-2,0,0,0
264,-3.60604500569877806e-1,-3.50696914553795924e-1,2.97404663366045485e-1,0,0,0
265,-8.09895814462860519e-1,-3.15717387122165627e-1,1.15227727975222760e0,0,0,0
266,-4.90194221026771723e-2,7.01950293767387157e-1,7.85239946609731065e-1,0,0,0
267,-1.17154385228691052e-1,2.86873136115616156e-1,7.14120861963098097e-1,0,0,0
268,7.35183021161840089e-1,3.58522401765533794e-1,5.54273090969690130e-1,0,0,0
269,4.81994674834439862e-1,2.66902400607264667e-1,1.84246561476793613e0,0,0,0
270,-4.57856239682590371e-1,-3.91755156830465689e-1,1.61485186588094431e0,0,0,0
271,5.12241736085849442e-2,-5.07833632822756620e-1,4.54511549168999773e-1,0,0,0
272,7.32569503689510682e-1,3.82519751642311112e-1,1.41750715564770147e0,0,0,0
273,-3.98565733567008251e-1,2.40635290863016965e-1,-3.08629346179461403e-2,0,0,0
274,-1.50395699435580676e-1,3.98278849736736384e-1,1.37171626717974948e-1,0,0,0
275,9.95556884672469805e-2,-1.34796259303731458e-1,4.80300035535853376e-1,0,0,0
276,5.17613023697073515e-1,2.38771356184481448e-1,-1.53104748189785339e-1,0,0,0
277,2.73284732920070147e-2,3.57324748127458690e-3,-4.86164858048170834e-1,0,0,0
278,-4.66495012569991485e-1,-5.11744318204540471e-1,-1.70819643583303739e-2,0,0,0
279,1.54494393232542188e-1,-1.37312921576480645e-1,1.82464064603385356e0,0,0,0
280,-1.94282732778706613e-1,4.32342795827199769e-2,1.75039592530520149e0,0,0,0
281,-1.52930753903519623e-1,4.55069078097933510e-1,1.69243378834253178e0,0,0,0
282,8.54618338216617590e-1,-1.62888584548805171e-1,2.69217496529828182e-1,0,0,0
283,7.19273051533207530e-1,-3.11027464601482340e-1,1.50379968811632403e0,0,0,0
284,-1.96336875886782170e-1,-1.29295974161452443e-1,8.46956883118978876e-1,0,0,0
285,-5.53642415557049850e-1,-3.41193854871241875e-1,9.35882914914817676e-1,0,0,0
286,5.70123667542641460e-2,5.48880363370949573e-2,-4.95056883148421001e-1,0,0,0
287,3.86747736658108798e-1,-6.20351142093334751e-1,1.20334049663502318e0,0,0,0
288,3.74155635685532562e-1,-2.91257244424122153e-1,8.77809600698255088e-1,0,0,0
289,2.01294114677164127e-1,-8.43030731705438741e-1,1.57267638990282940e-2,0,0,0
290,-2.32023460501704332e-1,-6.54921120115351418e-1,1.08955541466290207e0,0,0,0
291,-4.93475948413369447e-1,-7.16658046034414298e-1,6.03109398430468957e-1,0,0,0
292,1.99018201259011998e-2,2.49423935552439524e-1,-2.37178362618271132e-1,0,0,0
293,1.63438947774334792e-1,-1.30677706553074979e-1,9.40100797217165995e-1,0,0,0
294,-1.66391636935783876e-1,-1.18160825236064859e-1,1.73321301805514749e0,0,0,0
295,-6.60604681718515274e-1,-1.72554193656571618e-2,8.49414879503485598e-1,0,0,0
296,2.34139008639655088e-1,-6.78586083033998255e-1,1.12817973691884599e0,0,0,0
297,-4.43726879225817994e-1,-1.40719135357261438e-1,4.07969715675023659e-1,0,0,0
298,3.95662500017018082e-1,1.88941581973918277e-1,1.85082546592482400e0,0,0,0
299,5.34093110135747229e-1,-2.72691108044900848e-2,-1.73080381996710136e-1,0,0,0
300,1.40981420190551376e-1,-6.36282773853142469e-1,5.72168735095410774e-1,0,0,0
301,5.82453087832650929e-1,8.88893764667620240e-2,-1.42195409645428789e-1,0,0,0
302,-6.35342167367627608e-1,-8.88948458924362223e-2,7.12100353002988240e-1,0,0,0
303,5.13675900087406823e-1,3.77188071053048302e-1,1.66285958108903653e0,0,0,0
304,4.50457989942977310e-1,3.33449640586382656e-1,6.63694532834225304e-1,0,0,0
305,5.79949504291450701e-2,-1.16862585376369191e-1,9.58121608825618143e-1,0,0,0
306,3.97882093441044304e-1,4.85017822395814480e-1,8.48304963108191035e-1,0,0,0
307,3.71146098778215028e-1,5.84608521022213501e-1,1.30793006448121907e0,0,0,0
308,5.63469095585728968e-2,-2.21061105224046144e-2,1.70923392498026128e-1,0,0,0
309,-2.10244858097756671e-1,5.19762499717576376e-1,2.03904105244954621e-2,0,0,0
310,-5.59839132681294926e-1,3.23012145282117413e-1,1.52751248808412998e0,0,0,0
311,5.99263616912169339e-1,2.98554292759090449e-2,2.98482470638787800e-1,0,0,0
312,4.14279523259945937e-1,-1.14025711573391544e-1,-6.80466579450610259e-2,0,0,0
