id,x,y,z,vx,vy,vz
1450,8.11382298295407201e-1,1.05868082553665033e-1,6.35772027539280304e-1,7.15368450770911910e-3,-2.97626621522909078e-2,-1.90861154333262818e-2
1451,8.46589825225651849e-1,2.00534123126261898e-1,1.14173874877642856e0,-3.58747814858808049e-3,1.47799555981021416e-2,-2.90517533267139402e-2
1452,5.49392995834934658e-2,1.68435168135731700e-2,1.36880199259027791e0,8.89226791403505514e-5,7.45355506961055229e-3,-6.23593901466597059e-2
1453,-1.46612400580688029e-1,-4.13540781134085655e-1,2.14503527253714771e-1,6.80829901083469802e-2,6.16572459727738956e-2,-7.62926641941545913e-2
1454,-3.06630548166476891e-1,-3.63245186978421009e-1,6.23661338484553185e-1,7.34559148739631716e-3,-7.39714461234156941e-3,-9.31534725396062496e-2
1455,-6.74476913186420751e-2,-7.21070390649467874e-1,1.81464690500018899e0,-2.33719547681218156e-3,1.79255440277355481e-2,-4.95757996546612734e-2
1456,-4.22360285107355946e-2,6.25592251092564666e-1,9.69951287875303159e-1,-2.50923242272358630e-3,8.14303886467116628e-3,-7.87449872077067708e-2
1457,6.10256158046133868e-1,-2.02202646045946816e-1,9.33760944567895823e-1,-3.98917052896419905e-3,2.38801060832066802e-3,-5.67918156797343823e-2
1458,4.99254522494213482e-1,-4.69633060258312141e-1,9.65370422343253320e-1,-2.72235971256752597e-3,5.09803689422091543e-3,-6.19840663727454014e-2
1459,6.51337529387545189e-1,-4.30255413358729799e-1,1.02319231182901094e0,-1.29967338202426307e-2,-6.67505227461485766e-3,-6.26618450372990743e-2
1460,-6.30165418139266964e-1,5.72827995248808342e-1,7.50163945488408812e-1,2.14192962007753798e-2,2.82674292337073462e-3,-2.67791325062146437e-2
1461,-4.59468954027027976e-1,-5.52876547724354794e-1,1.43815682665994782e0,2.28081669727903591e-3,1.05674567044981692e-2,-7.36057959407720869e-2
1462,-2.83017045589373129e-1,-4.38956389302027905e-1,9.30801425661185733e-1,3.76333999243471046e-3,8.22426557813703100e-3,-6.35442312943148707e-2
1463,-4.38170954868757956e-1,-1.09641248777577707e-1,1.39919292228609149e0,-5.16701111500496042e-3,5.80748423948518680e-3,-5.91460735802197962e-2
1464,6.50137978855685028e-1,5.78170178789475298e-1,5.78881225507731356e-1,1.77682135529871610e-2,-1.66679809870155932e-2,-4.17950648248613388e-2
1465,1.17899886919134819e-1,-8.57435560112014383e-1,1.29489980676578420e0,-1.45959198632121482e-2,1.91511648678502726e-2,-3.75093618162522235e-2
1466,1.38471915512264863e-2,-8.69965751945685595e-1,6.43082153830379033e-1,2.22717183583284184e-2,-4.19178242203742228e-4,-5.54508680677100879e-2
1467,4.06552756373987190e-1,1.59487219811008191e-1,9.79449840242802156e-2,-4.90896297694533856e-2,-5.66998441762392533e-3,-7.67497223075325335e-2
1468,-1.67701330248347963e-1,-7.81789809603785912e-2,1.22004014973502062e0,1.58911203016308975e-4,3.95057925296778308e-3,-6.41946448211078990e-2
1469,-3.08324574557730990e-1,7.95541061418263307e-1,7.42809489318590366e-1,4.12741410120758369e-4,9.02843964197240327e-3,-3.72057054967652248e-2
1470,-4.32351269746869271e-1,2.04027302632424530e-2,-4.26442980362999047e-2,9.08816506514814604e-2,-1.34178146467516905e-2,-9.04246450990152245e-2
1471,3.81443263823949663e-1,-3.09243543719417147e-1,3.91436146451901057e-1,5.52679312861570609e-3,1.63491707098205007e-2,-7.76201441069130499e-2
1472,-7.28287999472330833e-2,-2.89032460660516750e-2,-3.09976923166559004e-1,-6.88792674036762531e-2,7.22391439405554586e-2,-1.09213311801322410e0
1473,-1.18392648914432783e-1,-1.22452523691369664e-1,6.17514490428400120e-1,-1.86212508840110161e-2,1.12927282257220540e-2,-9.11827748735409283e-2
1474,2.64080238796062294e-1,6.49375792433367072e-1,1.34353678517776576e0,-7.39773758384787341e-3,1.00149652520196980e-4,-5.94764438739914247e-2
1475,-3.43201016523254798e-1,-3.87825560222618881e-1,1.03046316114481007e0,1.65171428445679805e-3,4.69252585978113552e-3,-5.64743758780526239e-2
1476,4.80020970572466565e-1,-1.84253302418515813e-1,1.74524201693232217e0,-1.67080596752464941e-3,6.56808992560420531e-3,-5.09505401092829047e-2
1477,5.33172244487993385e-1,6.31503688103411509e-1,1.04460981752900883e0,-1.08394927033133421e-3,1.75158186450036953e-2,-7.10511254003818454e-2
1478,-6.61921003982940848e-1,-4.75336887585256163e-1,1.01878641342044896e0,-4.33660514330254983e-3,-1.31679652499768298e-3,-4.20578573318029642e-2
1479,-2.51261447861225562e-1,7.50578969929951767e-1,9.25825841672207495e-1,-2.98333082933206284e-3,-3.04653832386505034e-3,-1.83415541327951320e-2
1480,-3.85691504554881992e-1,4.71323995411061680e-1,2.30646623131618017e-1,-1.41264306325996434e-2,-1.50689089099047477e-2,-1.88621118432545400e-2
1481,6.91570200905521015e-1,9.11524032429446157e-2,1.51077588988644407e0,-2.52844613358424583e-3,3.71024140205514566e-3,-5.65000005514941089e-2
1482,-4.02842349195482452e-1,-8.53359268248157915e-2,9.46939815038723709e-1,1.54270101056141525e-2,-1.20452297413135997e-3,-5.98585493452179623e-2
1483,-2.84177710575644948e-1,2.57000030947771130e-1,-1.38809595721543777e-1,1.11404662672455856e-1,-1.63575036473013413e-1,-1.18535859310070532e-1
1484,-3.43501422708070769e-1,-5.61250660824877290e-1,8.47039013720252143e-1,2.31570951713502360e-3,4.88029883812874776e-3,-5.15124540238445783e-2
1485,-5.45862764919472054e-1,5.46095207080092404e-1,9.50777497859417786e-1,8.88689147002485677e-3,7.28411249186002984e-3,-4.23541035664163762e-2
1486,7.59469005043608980e-2,-2.14506845352430864e-1,1.93987015533275464e0,4.48972206367774379e-2,-3.61310059614607659e-2,-6.51712237074526107e-2
1487,3.09558688725474040e-1,-3.97453833973692716e-2,1.26644739460611322e0,-4.92959358760040704e-3,2.20753305252447069e-3,-5.97713478410408713e-2
1488,1.67480231935051377e-1,4.97043340384987709e-1,5.11933873386896665e-1,-1.42138626859877673e-2,-2.16091764629934152e-2,-8.59592105721279920e-2
1489,2.51812668549234064e-1,-2.70854118657075649e-1,4.02556425545742169e-1,-2.56025713426428839e-2,1.36985240940208936e-2,-1.11379271448978856e-1
1490,-6.19309815149972964e-1,-3.69445721115243153e-1,6.52559260412764019e-1,6.02638488802322968e-3,3.68979805305914670e-3,-4.32581498523089969e-2
1491,1.88524131478173096e-1,-4.72437990140413877e-1,-6.33428835945354235e-2,-1.25572100399552380e-2,3.28642574901418238e-2,-2.22669921557343414e-2
1492,4.15324877310430274e-1,5.88326015331770980e-1,1.97738091265392907e-1,-1.46786667253349760e-2,-6.45463941180632328e-3,-4.37029645678215506e-2
1493,-4.06090972286308527e-1,6.46170864544616363e-1,4.43388506698735307e-1,4.73209265153581946e-3,3.53204824001336878e-5,-4.48495309759597074e-2
1494,-6.33427456144101814e-2,4.23852376786974072e-1,9.71430937310321152e-1,-3.65964987978606741e-3,2.43609158649838765e-3,-6.29378772075494808e-2
1495,-1.21831968377946021e-1,-6.97027607244815717e-1,1.47369630557671583e0,1.05575636593375544e-3,-1.40662849019777695e-3,-6.37759046165134597e-2
1496,4.54537970467122424e-2,-5.44529608737417611e-2,-4.89108402125576977e-2,-9.17559205033488950e-2,3.45053348640653179e-2,-2.71534838359223596e-1
1497,-2.35652395513693581e-2,-7.05863586582749725e-1,1.65480757464873784e0,3.89635772599274872e-5,1.36447446323118829e-3,-4.70440676272724165e-2
1498,-2.39148678110945673e-1,-5.77809336687621689e-1,-1.21793998137320961e-1,2.14137458471459485e-2,5.59896513588068259e-2,-3.28657021064045277e-2
1499,3.53662511708672245e-1,2.26084151228626547e-3,-1.29264940806620932e-1,-2.20791315641302825e-2,-4.69478858994823375e-2,-1.01833885478458036e-1
1500,1.82483023971806504e-2,5.48228157594077281e-1,5.27013975475003948e-1,4.79955308912858453e-3,-4.40114257055829097e-3,-6.70885477550928894e-2
1501,5.42425433905093679e-1,-2.47361898379039130e-1,1.50302543471965855e0,1.47416681020908890e-3,5.42118190879440839e-3,-6.04022712169558287e-2
1502,-6.00629295572346414e-2,-4.52075690264598984e-1,3.32556046534300195e-2,2.26970273155282613e-2,7.15307168539815741e-2,-1.02456322701678149e-1
1503,5.55083077789163659e-1,5.05173283664814177e-1,5.95230775407948220e-1,-5.70822688943479692e-3,1.45609665657418829e-3,-4.85722485107383806e-2
1504,-3.79878777627023545e-1,-3.12205096718673539e-2,4.35358261573453365e-1,1.70752336999811169e-2,1.69471301605794776e-3,-5.97799979682783617e-2
1505,-2.72493867112895249e-1,8.31410223449795677e-2,9.22705662238607394e-1,2.31708512558295330e-3,-1.44379944202579092e-3,-6.48812071027217163e-2
1506,-2.00387001960604605e-1,5.63088781578845787e-1,6.36956828722849200e-1,2.80839353974491604e-4,8.63681076984650076e-3,-7.01614567526094163e-2
1507,6.07526158111635350e-1,-4.94990509427668091e-1,7.18989125866505097e-1,-1.41334292781649905e-2,3.28682135708047672e-4,-4.02112439713871381e-2
1508,-5.63495394011281459e-1,5.93942521181130889e-1,2.32005312854431239e-1,-1.65353393124283744e-2,1.76313904695090222e-2,-2.09934074059178813e-2
1509,-1.11899795690118299e-2,1.06329933650557582e-1,1.61508334731352288e0,8.07835064939363932e-3,3.73760146742041542e-3,-5.34592324854249665e-2
1510,-5.05479195535215239e-2,-2.84877164496530499e-1,1.12373292050279949e0,1.38460314466638660e-3,3.38119212301537121e-3,-5.95667817684268630e-2
1511,4.85864356218386639e-1,-6.07005845309680492e-1,1.52378347488577259e0,5.22279567083260964e-3,-2.92330079407358964e-3,-3.60301735494236997e-2
1512,5.49006707456123344e-1,-1.68685375778273472e-1,8.64931709280750805e-1,-1.41590057276758975e-2,1.60139857575637072e-3,-6.49475758516798729e-2
1513,-1.75100534767992394e-1,7.43342833484890830e-1,7.28648254341354606e-1,2.97382207058873114e-3,1.02053581540892599e-2,-5.99972700378254356e-2
1514,1.43912934562983513e-1,-7.11633038746543600e-1,4.81938610131465550e-1,2.58668226097382836e-3,1.29399759789300978e-2,-6.15868155446586546e-2
1515,-6.76041554013670776e-2,7.33911917304278183e-1,1.18736929273409642e0,1.06338734426476272e-2,2.41726553313590612e-3,-6.51274200134245862e-2
1516,2.91553854348857028e-2,6.06777498546726468e-1,1.47560488519401123e-1,2.89131737988943954e-2,-5.35523031819372594e-2,-6.61958366919274677e-2
1517,-5.78019350052948799e-1,8.29867518999047454e-2,1.88339408133906461e0,-4.45455848329672660e-6,-2.49125135916293625e-3,-4.62093793528229324e-2
1518,3.28544758802948589e-1,-1.88111508513140208e-1,1.11322309530085950e0,1.10862341418850938e-4,9.63664839212956259e-3,-5.42866282766380562e-2
1519,-5.37619791803875313e-1,-3.63161334047050088e-1,9.84932739457326512e-1,-1.14497330182763046e-3,4.11432860712367034e-3,-5.38527389177418103e-2
1520,-1.19449014369092416e-1,-3.29350280689100147e-2,1.57001844302296867e0,3.23688795555691087e-3,6.20938423781182500e-3,-5.65037048167770992e-2
1521,-3.58211286015246655e-1,7.23603555964265621e-1,1.86698875305133249e0,-1.08596711952882480e-1,6.28048463974921756e-2,-1.62735658360500038e-2
1522,-7.14318869292032255e-1,-2.75571008667393536e-1,3.50353135565812990e-1,2.07574485424566425e-3,-1.66545773717913445e-2,-2.44477756792230196e-2
1523,6.98592939169625948e-1,-5.18799947993429877e-1,7.01681050975489495e-1,9.81118269719261429e-3,1.18670467032085513e-2,-4.57936906911900338e-2
1524,5.31676112893109454e-1,-1.21651651802172717e-1,6.86783500321745177e-1,-1.43686492089673060e-2,-6.87712247415110146e-3,-6.24679573619942446e-2
1525,-4.28308860077376397e-1,8.89756883245935992e-2,3.49213679400217303e-1,3.25366797632552843e-2,-1.98090197472905946e-2,-2.90482877688766732e-2
1526,-3.45012065055227246e-1,-3.73033904820150031e-1,6.57095929324021666e-2,1.37996687177078178e-2,1.95382679942855617e-2,-6.42899851186549826e-2
1527,6.18547893251671255e-1,-2.47908852537341212e-1,2.64897630211061476e-2,-9.05143652955570505e-2,4.18859227006683557e-2,-1.00573245776816741e-1
1528,3.80427328728922598e-1,-4.40902742006788528e-1,6.49101182933930931e-1,-7.43188116223494812e-3,1.16405068836198094e-2,-6.81462458671455856e-2
1529,-3.46863095338911034e-2,5.58034925119724634e-1,2.62092299274602814e-1,1.35187168091039246e-2,-1.42086181016197943e-3,-5.66532234342149374e-2
1530,-3.53463579148217355e-1,2.36634177493999065e-1,2.89491414866632657e-1,-6.31717456828606583e-3,-2.50559686127907084e-2,-6.23270316520163903e-2
1531,7.04114294600664437e-1,4.01797352971753452e-1,1.57018755030573409e0,6.56947300211132949e-3,-2.84982949348480880e-4,-5.43995275296476483e-2
1532,6.43152569972595289e-1,-5.86112125106528215e-1,9.28718613599815224e-1,-1.40519531136191469e-3,-3.21962109485679363e-3,-4.20975043058205989e-2
1533,-6.24631566996598053e-1,-3.99691804146500129e-1,1.59766162329961303e0,1.41030172588695879e-2,5.63514862768974868e-3,-4.44563413930717868e-2
1534,-1.56761611423700459e-1,7.95578029260399666e-1,8.32265005208582265e-1,5.53253146934839916e-4,1.24006931872863561e-3,-4.74547612561344451e-2
1535,-5.69510790672946743e-1,3.07684019975149603e-1,1.38087918783377761e0,5.83766107245206091e-3,-5.71510011152606191e-4,-4.74383962337488821e-2
1536,2.36400273748933271e-1,5.53386815240423213e-1,1.77415006579659473e0,-1.98023680442784141e-3,-6.45419004259593161e-4,-5.21306374153822222e-2
1537,4.64014628594964729e-1,-1.73553590177278727e-1,1.26629474296569211e0,-6.57674903996504669e-3,7.24679028905163714e-3,-5.93775581695913102e-2
1538,-3.73443924143708583e-1,3.99935971885996722e-1,7.13365175827387676e-1,6.36066329958062150e-3,-2.08728837357089652e-3,-5.44913314890934988e-2
1539,1.09028722472375300e-1,-4.58967867334143853e-1,-1.20138956630254964e-1,-3.71324308143550080e-2,1.92944727816500260e-2,5.31283574955945283e-3
1540,2.07833874660304646e-1,7.86169004866169696e-1,3.56195630347907632e-1,-1.35465172750315714e-2,-2.14571038181165423e-3,-8.14808613150653782e-2
1541,3.75874530970102150e-1,-2.07493342183880575e-1,1.24578503857194534e0,-5.09781496216225091e-3,7.90839531350140748e-3,-5.88471720759110029e-2
1542,2.16340400736894228e-1,5.69317119203896382e-1,1.22498204061139138e0,-4.63293730563062080e-3,8.95804515885524275e-3,-5.94259871702372960e-2
1543,3.76333477034427488e-1,-6.38814132412722557e-1,9.60938559639292644e-1,6.31026541261345449e-3,-9.17379260017209437e-4,-5.48632605132280057e-2
1544,-6.18035183449122449e-1,-4.55379321732473807e-1,1.61917186522567280e0,-1.13885863013854049e-3,9.65636162177554470e-3,-4.73315259519043463e-2
1545,6.46415184865400616e-1,-2.74966099350553994e-1,-1.90081590979242522e-2,-7.08653292426494608e-2,-3.35491887398001176e-2,-4.25605879880723570e-2
1546,7.25928312513763108e-1,-1.36579494986175498e-1,1.54299542245068845e-2,-2.20161663010479507e-2,-9.18866400083451045e-3,-7.12500634073164746e-2
1547,-2.43116523612391000e-1,-6.67740486141875089e-1,8.58916060189087616e-1,-3.47807486293101001e-4,3.80542603611886765e-3,-6.60372102557848090e-2
1548,4.46139280248655901e-1,1.09383425931882813e-1,1.79798083046839663e0,-1.46012704557986006e-3,4.07780186973272750e-3,-5.46028895054704935e-2
1549,7.91964188766091093e-2,-2.80995773567027984e-1,2.74298234088368696e-2,-2.61140813129577759e-3,2.19549274767243230e-1,-1.80381311955849916e-1
1550,1.05533396019190914e-1,-3.35657787079883599e-2,1.72038621845509976e0,1.02305046755131698e-4,3.84750167130470727e-3,-5.86863880149019468e-2
1551,5.56202050190891181e-2,-5.31777039853347788e-1,7.64064494425184121e-2,8.58723443843295402e-3,3.68108631927454508e-2,-4.75016823348402353e-2
1552,-2.76080434070300751e-1,6.98622394267251368e-1,9.09137970254438654e-1,4.07977315064444578e-3,6.47853040347349824e-3,-5.87141929874938490e-2
1553,7.39315210029845460e-1,4.58703248632954308e-1,5.48142672457334168e-1,1.80793074789597726e-3,-2.21171184226831487e-3,-7.69316136902846587e-2
1554,7.54020735079554805e-1,-1.60658167818524322e-1,5.34515552072937661e-1,3.09327216715962880e-3,-8.95183079612484577e-3,-5.05251703908909527e-2
1555,-2.75782562424928546e-1,4.34066152251272406e-3,1.13781797471901625e0,-9.69842239495944509e-4,-5.67169778660143922e-4,-5.67942290840427466e-2
1556,-5.27248888838512619e-1,4.72449757849264795e-1,3.58376297387132170e-1,-5.29779263882816567e-3,-3.17611611130526751e-4,-3.49872142653628801e-2
1557,4.69905509733618165e-1,-5.52324198880048911e-1,1.76104526878682166e0,4.26534944764308047e-3,1.17978884368384971e-2,-3.70639798526007438e-2
1558,6.60300158121346237e-1,-7.15205749294603593e-2,8.89885324512992071e-1,-2.46082987958415973e-3,9.29711455992787207e-4,-5.29160853486405139e-2
1559,-2.01679013041275751e-1,1.15554827080521380e-1,-6.01253402610844867e-2,7.73533041932416288e-2,-6.84361021399603614e-2,-1.63711494200911606e-1
1560,3.98861197542007495e-1,5.87822377871624280e-1,3.93441501755986356e-1,7.16547852578215249e-3,1.26103884450461958e-3,-4.58094679671200988e-2
1561,-4.82020041280934231e-1,-4.12811681929574625e-1,5.99671415684471243e-1,6.06361870701048033e-3,9.53720304106047030e-3,-7.28363605607647568e-2
1562,3.43353272558718892e-1,-2.69773760800512186e-1,7.91708249348879511e-1,-7.85293547209110071e-2,3.18790159343939061e-2,-9.55872004869610797e-2
1563,-8.43507682803080611e-2,-3.08241599063099780e-1,3.66382722494554947e-1,5.49752657283096840e-3,-1.94228389209296325e-3,-7.63578843266993906e-2
1564,-5.20286707801982828e-1,3.66145209161529650e-1,1.63245771370784132e0,6.28762972779427221e-3,-6.87163735881498369e-3,-4.79990012173539746e-2
1565,-2.05221748640336654e-1,5.95851391805146458e-1,1.83003332259796681e0,1.25187119953380378e-2,-1.45168118656572517e-2,-5.63987599735106815e-2
1566,1.47255174247916676e-1,-7.53929687399460979e-1,6.65375196860307994e-1,2.28303104104959527e-2,-1.09038970075320835e-2,-6.01061203434363062e-2
1567,1.69953962711113377e-1,-8.53353069133317099e-1,1.01981483193182521e0,1.44901459554672655e-2,2.05678500885142414e-3,-5.17551874404610923e-2
1568,-7.98142858611124217e-1,3.46293391720060906e-1,6.85757801191409916e-2,1.24176526611853907e-2,2.93970385472976034e-2,1.40236988033388063e-2
1569,-1.55610984381072487e-1,-4.21074482407871098e-1,3.32808108082022006e-2,5.09258750619203115e-2,8.42951904031622986e-4,-4.32831364365312068e-2
1570,-3.24419369627073961e-1,-6.01418726269462467e-1,7.22248524910865775e-1,-3.26317277558687809e-3,-7.71270921621756023e-4,-3.92580507347848467e-2
1571,-2.55175521325357146e-1,-2.58132679543998989e-1,1.12940078003137967e0,5.22122264049156709e-3,4.82511063513945977e-3,-6.14125702075532034e-2
1572,-7.34749850409259664e-1,-3.72610421497613642e-1,1.50792897776002244e-1,2.62960280062684501e-2,1.84794779049865412e-3,-2.73033375044919487e-2
1573,5.79939147546480571e-1,5.75005290602840557e-1,4.84408256309015184e-1,-1.09660709602119369e-3,-5.93188020614865310e-4,-3.86567449605258878e-2
1574,-1.94017428344051557e-1,-2.02608930278860871e-1,1.10339984004092551e0,-7.52932639564883083e-6,2.17837110981336773e-3,-6.11631327072588368e-2
1575,-6.79147947389045270e-1,-1.36998872536461924e-1,1.11399355033234015e0,3.76144014006909565e-3,1.01655837394590146e-3,-5.29549238038219891e-2
1576,3.26033843855801975e-1,-1.47615526224562255e-1,6.22343619968525052e-1,4.93238130031194676e-3,9.39907431913219148e-3,-8.83366248684166050e-2
1577,-5.70016754930218784e-3,2.10959865512947792e-1,-9.88848118856239661e-2,5.61505735617896518e-2,-5.48689986940066390e-2,-2.09492298272283578e-1
1578,4.54877496742110143e-1,-2.65958610859725275e-1,1.46796314543369832e-1,-3.30664320464386444e-2,9.45758553707600792e-3,-7.68656138789477889e-2
1579,8.56631837325497636e-1,-1.52146290540284224e-1,1.27270388713491789e0,1.56095381357389392e-3,7.13096859476866022e-3,-3.76128356995743540e-2
1580,-3.16748451907343853e-1,-1.31464992365135314e-1,1.77909705140691132e0,3.30990425008512125e-3,-2.96325778784424509e-3,-6.09700509423213299e-2
1581,-7.25065083410066702e-1,2.59755733877202744e-2,6.20504837887293270e-1,9.53207829482285822e-3,1.85222021575293661e-2,-2.59547336031256612e-2
1582,4.14858600318817106e-1,-5.57404708326890264e-1,1.08082483588694989e0,-5.43731259391799868e-3,-3.18840614538880426e-3,-5.12943602238475210e-2
1583,-1.61660039613277795e-1,-5.98928690647769990e-1,2.30721579905794505e-1,-1.00027223104203287e-2,-6.76859304035222053e-3,-2.13890436096703038e-2
1584,5.88994989302778604e-1,-4.73744077429354649e-1,9.14934195781175519e-1,-4.48965149031093757e-3,9.17898682379805764e-4,-5.50581385237491824e-2
1585,-6.03683552373483923e-1,5.41520915991839380e-1,1.03090087306344769e0,-1.36436385919631821e-3,1.17565675858753594e-2,-5.12849756754709743e-2
1586,-2.23817127843771141e-1,6.46822749995048740e-1,9.79535927401537498e-1,1.09777186543490446e-2,9.20842632184306481e-3,-6.31148561143414777e-2
1587,-6.06777568525624020e-2,-3.81719488802953033e-1,1.75633488453573561e0,1.68365347808426273e-3,1.52837363560926929e-4,-5.11184441712279128e-2
1588,5.47748950456383374e-2,5.52776204982737163e-1,1.76922776746597421e0,3.92809391533650810e-4,8.62592029907150240e-3,-5.57963035811750926e-2
1589,-6.92225232023325421e-1,-4.34648425326935206e-1,9.24423219682987685e-1,-1.83745173634236141e-2,8.55345660121377936e-3,-2.76020875317748195e-2
1590,5.63381581176748192e-1,1.12559367247165837e-1,1.81740085167430454e0,5.12169085477418712e-3,-6.42639779940131200e-3,-4.13746939970039002e-2
1591,-2.12758459775837516e-2,-7.61813509353287288e-1,4.21263474290410722e-1,-9.25617505219356908e-3,-4.53658442111454143e-3,-5.39711342017279855e-2
1592,-4.73054949855617135e-1,9.89647779242029679e-2,1.43667179750554846e-1,3.51569967718842954e-2,-3.01589287923904534e-2,-5.40705728118017204e-2
1593,1.51377359417823182e-2,5.32123589247869511e-1,6.88375588547985529e-1,-5.71992992010584661e-5,3.18715349835667176e-4,-6.62978309863082732e-2
1594,3.92142844440465654e-1,3.92895520180068569e-1,1.86912842100383036e0,2.90727489882292960e-2,-1.66409414906883296e-2,-4.82115366586752039e-2
1595,-4.21495012142991288e-1,7.61162185998840557e-1,3.99533001653815945e-1,9.17520763588319799e-3,4.86736414330524170e-3,-3.58407374426094258e-2
1596,-4.03591300744860215e-1,-5.50316964529166119e-1,6.56323371107644715e-1,7.42703996863301654e-3,-1.76259637962316029e-2,-3.16263775752858856e-2
1597,-4.94647479119562028e-1,2.55241380311096722e-1,1.17513371429922886e0,2.02921987114783190e-3,4.20582409774094852e-3,-4.79720108195098166e-2
1598,-4.87932626001504499e-1,6.57601374505829783e-1,2.38366495979885434e-1,2.46948484999683299e-4,-7.89596995407398396e-3,-1.41136451905861052e-2
1599,-5.26838417768116463e-1,1.18672032545567421e-1,2.24546865713021904e-1,5.84305990582638310e-2,-4.86360557558945805e-3,-5.04562940559365805e-2
1600,-5.00665676202868629e-2,5.32356658557289267e-2,1.47538918268890673e0,-5.04778312049001133e-3,1.29770041689226817e-2,-5.77061476515986771e-2
1601,-1.09455584034164832e-1,-2.10684737266148567e-3,6.40862401727327780e-1,-5.35523935786953297e-3,5.28425319612746847e-3,-8.19514397968450076e-2
1602,-3.78132481315278310e-2,5.36416121051567996e-1,1.08468423803852376e0,-1.54163008392565280e-2,9.11544262009129219e-3,-7.18074491947619659e-2
1603,-5.37588558226592614e-2,5.64368972985196504e-1,3.18542670332434941e-1,8.05325456954369100e-3,-1.30095144899417033e-2,-6.21437808127923846e-2
1604,3.23693961213025849e-1,-3.44517120348928174e-1,-1.93053423983683720e-1,-6.86690939520637617e-2,1.18764706943233517e-1,-4.70122882956361815e-2
1605,-6.34488791461626511e-1,1.64848413135502830e-1,1.80009268226983377e0,3.87782471747144314e-3,-5.71106403375442294e-3,-3.61866190789270278e-2
1606,-1.96330148982998887e-1,-7.27201638762665359e-2,6.69837476822103595e-1,1.79672458081446516e-2,-4.31438651264525515e-3,-8.47730679367101614e-2
1607,-3.59017110402140127e-1,3.24121894705780345e-1,5.41090416974091659e-1,4.80760264191461544e-3,4.94079072160834559e-3,-5.69555533224936281e-2
1608,5.50898356478887297e-1,2.79123399106614767e-1,5.05250107022093609e-1,9.28290244247593523e-4,8.20544126644959411e-3,-5.14225427492088841e-2
1609,3.03219809649388605e-1,8.15534328923721907e-1,1.24961684445873300e0,-3.29441270536940008e-3,-1.53100831430875214e-3,-4.19370870001150031e-2
1610,-2.46974097305515256e-1,7.56273175887414439e-2,5.95768289497920045e-1,1.54384086433819370e-2,1.88303111494503433e-2,-8.05836929995551732e-2
1611,-6.42583949100654972e-1,5.86585537823284708e-1,6.34178560151868131e-1,3.29396053138070449e-3,6.45450995237803905e-3,-2.09005451879444755e-2
1612,1.73309016729702114e-1,5.15811057708317477e-1,2.19450522049221691e-1,1.66056169716609467e-3,-2.16871663138399687e-2,-6.89623692540407285e-2
1613,1.41256790374995694e-1,7.26097850367035225e-1,7.79941474293093573e-1,-1.56266898114148164e-2,2.33265236165593609e-2,-3.65579506642318350e-2
1614,9.35228460336417627e-2,1.50612163923020903e-1,8.72345071143267536e-1,-2.90790508752162939e-3,-3.05082451856471780e-3,-7.46333875718028783e-2
1615,3.79952861241578468e-3,1.38261923809149312e-1,1.66398216535423238e0,-2.57324821277796342e-3,1.54822715121003263e-2,-4.94010350789810052e-2
1616,1.02738795426457891e-1,3.77731072189207290e-2,1.06913519870947837e0,3.05118514653678714e-3,2.67391528924102156e-3,-7.42030409946861924e-2
1617,-2.64156575598012089e-1,7.17341720425294538e-1,1.88278030551616360e0,-6.76018875222679783e-2,-1.10867652069935582e-1,-1.42409575572175151e-1
1618,5.69537918859383541e-1,3.69324059642995861e-2,-9.73286475575955851e-2,-6.89242462570996695e-2,-3.28656196940455281e-2,-3.09535779660358515e-2
1619,2.37696907598312746e-1,-4.68623401188134003e-1,6.22867543449763583e-1,-5.51759785274657730e-3,3.66901310929614293e-3,-6.74615096561893002e-2
1620,2.59473005858781636e-1,3.08472651546705945e-1,1.82806728102383431e0,-2.32771034796480474e-2,-1.80209508556944745e-3,-4.71551818423843541e-2
1621,-1.28670868206441857e-1,-9.77114597465675132e-3,1.13677454103694120e-1,1.54289531131599655e-1,-4.51181022053532416e-2,-1.52543258760257178e-1
1622,-2.43043201188054031e-1,-3.63192014333209245e-1,1.30364525248382490e0,3.62347202724635099e-3,7.01361279927927364e-4,-5.83443952888735226e-2
1623,8.72564890791773656e-2,8.14356599879476950e-1,7.27873170794967717e-1,-6.72906867399929512e-3,-1.20802540470107272e-2,-6.50563829350883499e-2
1624,1.46201025896432829e-1,6.26919184177052058e-1,8.18903518213890291e-1,-4.14535729674840852e-3,-2.28519084025849157e-3,-6.43870445933486107e-2
1625,2.76658363180924183e-1,-3.16485801119113952e-1,-2.38131020107932717e-1,-1.13538831606179863e-2,1.15740042524790615e-1,-5.37919922318552610e-2
1626,5.80443976414000806e-1,3.15220636179385394e-1,1.42575844740841573e0,-2.94548917544646760e-3,5.43206255117324472e-3,-6.29945587922656342e-2
1627,7.65612727344588850e-1,2.11932130196799753e-2,5.20612012540654145e-1,1.43054393131858606e-2,-9.50930251385413705e-3,-3.95934653778135456e-2
1628,7.99634519347894090e-1,3.42828974594757141e-1,7.07774542152639907e-1,-6.59027238593527104e-3,5.28168479866182421e-3,-3.50763932797252889e-2
1629,-1.30979030264099627e-1,1.30944787897663506e-1,-1.02000285022663499e-2,4.03843699137650808e-2,-2.35984829095728321e-1,-1.02360581069211740e-1
