id,x,y,z,vx,vy,vz
36,3.97043766510084217e-1,-4.17064451803340064e-1,-1.49980886047666157e-1,0,0,0
37,-4.86151820303287852e-1,6.39818086666113228e-2,9.20904051500333831e-1,0,0,0
38,-4.39611501710533814e-1,-2.81721336529694610e-1,2.50957893887292782e-1,0,0,0
39,-5.80643909025588045e-1,-4.86483154379645066e-1,1.68551899363330038e0,0,0,0
40,-3.18264321139034800e-1,7.92931684075448978e-2,9.96464580246415710e-1,0,0,0
41,3.63141622860909952e-1,-9.75552496521857326e-2,1.50508951338361707e0,0,0,0
42,1.17934757045493836e-2,-2.19973823939011465e-1,-3.65704962952048129e-1,0,0,0
43,5.94821012147036976e-1,-3.10101336697133523e-1,7.46947505210103113e-1,0,0,0
44,-6.87523222283914048e-1,5.33155943401190102e-1,6.95242138400407939e-1,0,0,0
45,-3.36631748761595573e-1,-4.44825920182436052e-1,4.78518969826149276e-1,0,0,0
46,5.25250831643762184e-1,-4.08079864924288438e-1,1.30240108158365864e0,0,0,0
47,-3.96298744619444032e-1,-2.63906013987181831e-2,-4.79447936623737941e-2,0,0,0
48,-2.13172014639606333e-1,2.66792494175509154e-1,8.72916343398568828e-1,0,0,0
49,6.90548775055065511e-1,-9.04091079165348088e-2,6.79594825054450680e-1,0,0,0
50,6.91325852007052544e-2,-1.46146730662815638e-1,1.32228400045841998e0,0,0,0
51,3.94801299428459082e-2,4.94888664267043477e-1,2.12599599981928289e-1,0,0,0
52,-6.60788481223160473e-1,-4.83496925276289513e-1,1.17700648584735612e-1,0,0,0
53,-1.11361482842749285e-1,-5.54283368463405202e-1,9.46301273637439322e-1,0,0,0
54,-2.67408574287364975e-1,1.64088120433127677e-1,1.54663533770993111e0,0,0,0
55,-4.10111739653446550e-1,-4.76461993746109425e-1,1.40198547569155441e0,0,0,0
56,6.69129884855517831e-1,4.03666585974247816e-1,7.47438683357774747e-1,0,0,0
57,7.01558610278254724e-1,5.14564347993162530e-1,1.05589782759518847e0,0,0,0
58,6.85784518040670060e-2,1.04918130842783078e-1,-1.98412596651367151e-1,0,0,0
59,6.83915120746309446e-1,3.17698013967401202e-2,4.21607387652040283e-2,0,0,0
60,-1.52182126613771368e-1,-5.46143043384348492e-1,1.47203383439116808e0,0,0,0
61,-5.38007382072350548e-1,-5.51413882252261289e-1,1.42508376043109508e0,0,0,0
62,-5.34937215971621582e-1,1.22062337673400911e-1,1.42059073647088763e0,0,0,0
63,-7.07961883857845392e-2,-1.88097031936812986e-1,1.74915906270902255e0,0,0,0
64,-1.00342671217343624e-1,5.46089785005499873e-1,3.63459258900492438e-2,0,0,0
65,-1.81787756936517692e-2,1.64972945396340220e-1,3.08831753130682951e-1,0,0,0
66,4.96203598724223482e-1,3.94930427628572611e-1,1.18425201748422193e0,0,0,0
67,4.15151851751359879e-1,6.85906913524845563e-1,1.70468927780110713e0,0,0,0
68,1.28753771846292886e-1,2.83451962475157922e-2,3.76031022070644760e-1,0,0,0
69,8.06038146847890991e-1,-1.06459793877458575e-1,1.79540424344849869e0,0,0,0
70,6.75604321592396029e-1,1.26602524615771969e-2,6.98238855089321708e-1,0,0,0
71,7.58614565918563910e-1,3.00727775170865463e-1,3.32598520640992268e-1,0,0,0
72,-7.59767800573585284e-1,-4.24104387720449838e-1,9.99885942228054936e-1,0,0,0
73,5.20515806310271945e-1,3.65740102882688434e-1,-4.25941622534297543e-3,0,0,0
74,2.35977167563630408e-1,3.74646371402795553e-1,1.41636052699346371e-1,0,0,0
75,1.83221391809142986e-2,-6.91867222064181830e-1,1.62509783593822621e0,0,0,0
76,3.50938578169199988e-1,6.82924992109521511e-1,1.11042905502378586e0,0,0,0
77,3.03858492302356120e-1,5.16765673838355699e-1,1.64241457981109962e0,0,0,0
78,-4.52521201884406366e-1,8.12044601435429753e-2,8.60784864882498613e-1,0,0,0
79,1.92164338650780864e-1,-6.14672138962475301e-1,1.80014892347712685e0,0,0,0
80,-3.27516787260195008e-1,7.08867109466573164e-1,1.17595938561677760e0,0,0,0
81,7.12977494905269071e-1,-7.59501160979254158e-2,3.40481922214065036e-1,0,0,0
82,-2.39167208095670963e-1,-6.43661403845610991e-1,1.42428777067745438e0,0,0,0
83,5.69111072269347873e-1,1.49929343820646960e-1,4.01417289979983050e-1,0,0,0
84,-8.33994664875978953e-1,2.47046245698248262e-1,2.72057963455588359e-1,0,0,0
85,1.62525050001684018e-1,-1.48231900519972204e-1,-5.09743456644951132e-1,0,0,0
86,-3.77516580922558243e-1,6.94924312720969772e-1,1.13707866534483748e0,0,0,0
87,2.47089040639137086e-1,-7.77674321927578460e-1,6.94806704706501632e-1,0,0,0
88,3.01100935786109136e-1,1.83455494970027028e-1,-1.78787649328828596e-1,0,0,0
89,-8.99360825712424011e-2,6.31485531754930496e-1,4.08811847132861450e-1,0,0,0
90,-3.52300356359679823e-1,4.57023582222331304e-1,1.15281982427785890e0,0,0,0
91,-5.12258229071969828e-1,2.18849767684159868e-1,3.24640815284000447e-2,0,0,0
92,5.18753453357135630e-1,5.54583783563782573e-1,7.84268908114123198e-1,0,0,0
93,-3.38188156839542287e-1,8.01679294989541824e-1,1.86738439721105015e-1,0,0,0
94,4.67295392612756544e-1,-4.35769091409605180e-1,5.41755226140083423e-1,0,0,0
95,-4.10104284525614926e-1,2.16596313290137343e-1,2.89878512521852372e-1,0,0,0
96,1.84540978656486582e-1,-1.36834350209873779e-1,1.19002091902976082e0,0,0,0
97,-6.43659109665660090e-1,-3.09555206909552016e-1,5.38456290285718397e-1,0,0,0
98,3.58753416988850271e-1,-7.36579036969589818e-1,7.05352209471925229e-1,0,0,0
99,-2.16085331497663957e-1,-4.09908727884090232e-2,-5.89533441777578049e-1,0,0,0
100,7.90603026323955071e-1,-3.63181774821860981e-1,1.70735328818891374e0,0,0,0
101,-1.87728443591261118e-1,4.62286137640266104e-1,1.76505898583110854e0,0,0,0
102,-9.68354705274722116e-2,6.68106216670049213e-1,-9.32977849161770456e-2,0,0,0
103,2.34345814315019163e-1,-9.82210984490283351e-2,3.48091306320042204e-1,0,0,0
104,-1.96373064801440123e-1,3.88902718412620474e-1,4.77560621168919897e-1,0,0,0
105,-4.15723580909668489e-1,3.61627266927142810e-1,1.97228145625296225e-1,0,0,0
106,-9.20515282831561032e-2,3.79115712355480028e-1,1.07711553656466519e0,0,0,0
107,4.63120164313610638e-1,6.71195624024026993e-1,2.98871211600208520e-1,0,0,0
108,-1.65633723789003678e-1,-5.10102867730774512e-1,2.62855238548344416e-1,0,0,0
109,1.63867445036791320e-1,-1.92399125486768685e-1,-2.83229370090815114e-1,0,0,0
110,-3.23965698044304945e-2,2.86633489478889739e-2,4.96572421321344937e-1,0,0,0
111,-1.99641837858095555e-1,4.99324762465448324e-1,2.67765469286795066e-2,0,0,0
112,2.16028266078670872e-1,7.31554838106637684e-1,1.63926111011330744e0,0,0,0
113,5.49270147637354045e-1,-3.84166103047257346e-1,1.81851169859328698e0,0,0,0
114,-7.29170491743155624e-1,4.23435828739209763e-1,5.69214055433056587e-1,0,0,0
115,3.84887992063921103e-1,7.80460315658236370e-1,2.63106567428005422e-1,0,0,0
116,2.04871626356092990e-1,-6.71709287191222693e-1,1.68365106338342452e-1,0,0,0
117,-4.82686356748291412e-1,-3.07338015441881718e-1,6.69739442846682964e-1,0,0,0
118,5.32990493390894882e-1,2.12860848911523043e-1,1.62336773942730250e0,0,0,0
119,3.63478106385547936e-2,6.44936767754712648e-1,5.78944948380150204e-1,0,0,0
120,7.94410373947079473e-1,7.00409749157739486e-2,6.77755397366336609e-1,0,0,0
121,1.04971682373712544e-1,-5.99277801462607340e-1,5.17076046812935730e-1,0,0,0
122,6.00939600778446978e-2,3.38151823632013404e-1,3.03491087300505613e-1,0,0,0
123,-3.54170338204271629e-1,5.30918854331780987e-1,6.26402815273364943e-1,0,0,0
124,3.54386064346966512e-1,-1.36544051126367860e-1,1.08108296476048515e0,0,0,0
125,-3.03479043761855777e-2,6.11152793684515916e-1,1.43685840366199713e0,0,0,0
126,-5.81363148524170370e-1,1.94648930177571122e-1,1.35472973657086015e0,0,0,0
127,-3.15157802861722791e-1,9.73410103601186072e-2,1.59103852268699025e-1,0,0,0
128,5.81932200625636997e-1,-1.07323741092710645e-1,9.72681883527267366e-1,0,0,0
129,8.65433804706773779e-1,-8.92904869277753171e-2,1.56801553571956398e0,0,0,0
130,-5.25981989296633201e-1,4.84032715935208135e-1,1.81931605579543576e0,0,0,0
131,-6.05088100257282324e-1,-3.50769614265197538e-1,1.01868749495409494e0,0,0,0
132,-1.54990200015827861e-1,3.82163502318727200e-1,1.23234419568397602e0,0,0,0
133,2.86950224474792348e-1,-5.89495815025133707e-1,7.60383234269246144e-1,0,0,0
134,4.34325692511934203e-1,8.36474133181828866e-2,4.51243513730900103e-1,0,0,0
135,7.24476972490671667e-1,-2.40035209833458912e-1,5.29853417433366114e-1,0,0,0
136,-3.14890135744380351e-1,5.01101537617743786e-1,6.60444290282159008e-1,0,0,0
137,6.12405271408861251e-1,-6.18106644053142751e-1,4.64567208479752247e-1,0,0,0
138,4.10247589612130648e-1,3.48910185026261532e-1,1.55469925773938455e0,0,0,0
139,-4.40393209281406073e-1,5.63914570812610316e-1,4.01619333582641846e-1,0,0,0
140,-4.90866881550560574e-1,-2.20933815225232727e-1,2.94063899967785085e-2,0,0,0
141,4.26217874908624672e-1,2.11550980159551871e-1,5.55415285712049678e-1,0,0,0
142,-1.60836159442533155e-1,-8.71712641547353062e-2,1.13528266326241092e-1,0,0,0
143,2.65995974975639426e-1,-2.08052712578673971e-1,-2.23916841482862505e-1,0,0,0
144,6.53397124828397347e-2,2.66518263011650769e-1,-1.28351370084731006e-2,0,0,0
145,-2.23541553583133573e-1,-5.09567950750036469e-1,8.23453732134881600e-1,0,0,0
146,8.50817246654443582e-1,1.81841788974345026e-1,1.53783629820425455e-1,0,0,0
147,-3.85226359498521465e-1,-1.28759290769053097e-1,3.88831443081644967e-1,0,0,0
148,4.66228480579757229e-2,5.85227764612860968e-1,1.11080665781078047e0,0,0,0
149,-1.85570154287737654e-1,-3.61879523327221638e-3,1.75873913859964492e0,0,0,0
150,-4.48278273152772966e-1,6.27398290780145973e-1,2.08749604214359924e-1,0,0,0
151,-7.19526306975083796e-1,-3.82470146472672634e-1,9.84540666317278323e-1,0,0,0
152,6.32238822112801135e-1,2.56145427316568974e-1,5.11731753453163685e-1,0,0,0
153,2.63267621978735267e-1,-6.61407410242142224e-1,1.67922376967337894e0,0,0,0
154,-1.09890149994140610e-1,1.13115940219912448e-1,1.72618298732520925e0,0,0,0
155,3.67228600611738260e-2,-7.00877689561787837e-2,-5.89573324337114402e-1,0,0,0
156,-3.03028607701014731e-2,-2.35857487463012827e-1,1.11926174218490826e0,0,0,0
157,6.33780318242107898e-1,1.98664959150153697e-1,8.09417139466472091e-1,0,0,0
158,1.02334551514068436e-1,6.12741033679408020e-1,1.40208079339824576e0,0,0,0
159,3.46533944366522739e-1,-2.12781920326061171e-2,5.02648484713625887e-1,0,0,0
160,6.23271816378653809e-1,-5.44529584734896765e-1,5.86781715648889035e-1,0,0,0
161,1.94354288616602228e-1,7.54844212354263466e-1,2.22827607970777219e-1,0,0,0
162,6.04215416570907382e-1,-5.17323617992552998e-1,8.94137892287667935e-1,0,0,0
163,3.46610868672897920e-1,-1.87342961920240691e-1,4.58500538486011189e-1,0,0,0
164,-6.40911967538228211e-1,3.45869134167990644e-1,1.21288199797643137e0,0,0,0
165,-3.97570818577934415e-1,4.54248592824076258e-1,7.99059413837447385e-1,0,0,0
166,-5.65221218231599098e-1,-3.96101773605140650e-1,1.23994273127525179e0,0,0,0
167,-6.68317474176671311e-1,3.21579973301816202e-1,1.79569182448414377e0,0,0,0
168,-7.25208322610551126e-1,-3.79200060917659343e-1,5.00866008149015718e-1,0,0,0
169,-2.03904374720006221e-1,-3.70991414034062605e-1,3.75034448225239292e-1,0,0,0
170,-5.45136009548430334e-1,-6.78063757891617103e-1,1.12126517130302195e0,0,0,0
171,5.57123848024946300e-1,-1.53092649386040142e-1,4.66878917297933238e-1,0,0,0
172,-5.18492145527469500e-2,7.86953570457142648e-1,8.42013877093442664e-1,0,0,0
173,-4.82315107818193256e-1,2.38558834075833781e-1,1.31848612797541676e0,0,0,0
174,-5.99779977657032282e-1,5.08238669663686193e-2,1.56933298847601432e0,0,0,0
175,1.32280019253399522e-1,-3.63845781133345370e-1,-6.90758903091403115e-2,0,0,0
176,-3.06220156159677737e-1,-8.14456181517119848e-1,2.17600561606751980e-1,0,0,0
177,-7.79462855903535035e-1,2.65503263674785606e-1,4.31590876663631329e-1,0,0,0
178,-1.44236452499279834e-2,-2.66038923026010454e-1,1.75795327540942314e0,0,0,0
179,-6.36247181117806870e-1,2.12104388077844014e-1,1.18249368232891849e0,0,0,0
180,6.19053239922143006e-1,-2.98315836363674869e-1,6.93474098521783988e-1,0,0,0
181,6.77964112722413526e-1,-5.45292311284743647e-1,1.68787667485155257e0,0,0,0
182,3.74469053113803130e-1,-5.77591715988800769e-1,7.87015700532376128e-1,0,0,0
183,4.55631213394254719e-1,-2.01624989574347435e-1,5.77645772684461822e-1,0,0,0
184,-8.10675752623825852e-1,-3.15581561869075267e-1,4.48770981445124006e-1,0,0,0
185,-1.08133445319482727e-1,-8.63278643197359474e-1,9.92585194406427340e-1,0,0,0
186,-8.67392626452776261e-1,6.78326937599519619e-2,9.42628974226491279e-1,0,0,0
187,-3.14950346051641406e-1,-2.17396677528181675e-1,1.52400036471310329e0,0,0,0
188,-6.13447195639331810e-1,7.73760684425329331e-2,3.51436217934481432e-1,0,0,0
189,4.39214884064919819e-1,7.89544647183191978e-2,3.44300848446199403e-1,0,0,0
190,-2.47940086869713389e-1,-3.19842809710670917e-1,8.56527228485401304e-1,0,0,0
191,4.00573197275542081e-1,1.05266449532102027e-1,9.11680752803226024e-1,0,0,0
192,3.76010818084837550e-1,-3.00553646147766085e-1,7.78802040726528366e-1,0,0,0
193,-4.20765367551606151e-1,1.98100653232983315e-1,9.88012210425542013e-3,0,0,0
194,5.83314236964539878e-1,-8.60164647332132409e-2,7.16848010687358816e-1,0,0,0
195,2.95275594732597291e-1,6.82079674217468290e-1,3.07931900377446832e-1,0,0,0
196,-1.07970858023398356e-1,-5.18139912458232099e-1,-4.60744896652459310e-2,0,0,0
197,-4.09931395600516335e-1,7.07389776651646263e-1,-1.23415556412282291e-2,0,0,0
198,2.95158489596636486e-1,6.90627750700901988e-1,1.08988167819913540e0,0,0,0
199,-1.16430909590366963e-1,-5.44180680869991829e-1,3.93313574065143501e-1,0,0,0
200,1.65150845111908737e-2,-4.49563767977179451e-1,1.33164582040642410e0,0,0,0
201,5.18605753213161158e-1,-5.80694164495891063e-1,1.58427985948976224e0,0,0,0
202,7.46302015617180015e-1,2.51621878017838696e-1,-2.92967526475102213e-2,0,0,0
203,-6.26305485078054835e-1,-5.24661664184850829e-1,1.01171170308579006e0,0,0,0
204,1.20112127469574143e-1,-5.19947084271609072e-1,3.70719481255678662e-1,0,0,0
205,2.08731697177104797e-1,-6.71222109116170307e-1,2.67109781777523425e-1,0,0,0
206,-3.17433973193153529e-1,-6.70508947875934069e-1,-9.65979345994432727e-3,0,0,0
207,6.55190951583373371e-1,3.95168705831116907e-1,4.90766449255869652e-1,0,0,0
208,-6.17213295079393043e-1,-4.07931534561047804e-1,9.96734976710557885e-1,0,0,0
209,-1.04148686202320109e-1,8.27635537929360288e-1,-2.87973292906290070e-3,0,0,0
210,6.71269391533493992e-2,-8.67526449968022306e-1,5.66860497001520747e-1,0,0,0
211,4.40458224666896325e-1,1.03736975742788548e-1,1.09287004232001683e0,0,0,0
212,-8.02327634696349268e-1,1.07507105285561552e-1,7.09833509361653014e-1,0,0,0
213,-1.42552329729079219e-1,1.60977263057625941e-1,4.16704304047666785e-1,0,0,0
214,7.27874097772336359e-1,-3.49741301865330659e-2,1.33137576885450160e0,0,0,0
215,-4.91506215019159517e-2,8.68682915138086931e-1,9.07467147257405626e-1,0,0,0
216,-1.78552553401126662e-1,-2.43152290956766354e-1,1.62928834200280614e0,0,0,0
217,6.98189913605237855e-1,-1.10489987264343864e-1,1.54126078401539490e0,0,0,0
218,4.13483348327621236e-1,-6.38689408229729749e-1,6.90362729312092194e-1,0,0,0
219,1.61203903040757046e-1,7.13856567189603969e-2,1.25617052826275721e-1,0,0,0
220,2.75523128595670352e-1,-3.12432457918022044e-1,1.07146093845505108e0,0,0,0
221,4.08257190879102116e-1,1.04657996609360225e-2,-9.29605738084390495e-3,0,0,0
222,4.41738232362104966e-1,-1.40329745574071213e-1,1.82740028148994793e0,0,0,0
223,-2.68524222573011617e-1,2.29256588303958481e-1,9.58997265491469797e-1,0,0,0
224,6.43572822778331055e-1,-4.96345396930137739e-1,4.46154765424457866e-1,0,0,0
225,1.02807792220230981e-1,-1.93049219954980006e-1,7.82050022838919223e-1,0,0,0
226,-6.51517603113461602e-2,-8.23217570381909458e-1,5.89583281011528682e-1,0,0,0
227,1.98553515511661116e-1,4.40522683854023434e-1,-2.10186496412952568e-2,0,0,0
228,-6.12535798204277504e-1,-5.97281139724849808e-2,1.75215550562461053e0,0,0,0
229,4.65420245096024920e-1,-3.88490974869915517e-1,6.90024755776021181e-1,0,0,0
230,-3.91282817060835397e-1,2.02291690214896736e-1,1.81834476911656173e0,0,0,0
231,8.72755054355877080e-2,-8.65617292503719882e-1,1.74534028892305328e-2,0,0,0
232,-8.45660564122383662e-1,8.20195991160621307e-2,2.07124639859142506e-1,0,0,0
233,-1.47643222575619681e-1,-3.92418831561674175e-1,5.41820523068182597e-2,0,0,0
234,-5.18429849688883615e-1,6.98796150838622676e-1,3.45586281072463933e-2,0,0,0
235,6.74578240260841788e-1,7.20622149685791746e-2,-1.07874653131999516e-3,0,0,0
236,-6.61856916528802408e-1,-4.13885962113900233e-2,6.86194769061047927e-1,0,0,0
237,5.67278649914920025e-2,-4.90564837764311090e-1,9.02786198330790324e-1,0,0,0
238,3.15629966670236350e-1,6.04711164657566358e-1,1.25908117068922154e0,0,0,0
239,5.66750356381664600e-1,-6.60097022586901394e-1,1.35694585213382757e0,0,0,0
240,1.96758603478433991e-1,-4.64709968003284124e-1,1.29624534562443672e0,0,0,0
241,3.83231704780690186e-1,-6.02072228506191243e-1,5.87784073037431964e-1,0,0,0
242,2.83423297395373530e-1,5.58190265681031472e-1,6.94575360188502966e-2,0,0,0
243,2.11951941904095775e-1,3.05491968910720724e-1,1.24259673446965424e0,0,0,0
244,-1.95320943332948083e-2,2.37524595826180102e-1,2.09947081710384932e-2,0,0,0
245,-7.21810556396235703e-1,3.15299724976976892e-1,1.41408016978029316e0,0,0,0
246,7.19123734334027653e-1,-1.90159930910380442e-1,9.35692605303027225e-1,0,0,0
247,5.18760369027008950e-1,1.95300723420810340e-1,3.80802505215420084e-1,0,0,0
248,7.66425071377181827e-2,5.50429830667839459e-1,-1.19743518663499651e-1,0,0,0
249,-5.89329324646867825e-1,1.14225212515199417e-1,1.55756794937846621e0,0,0,0
250,-7.32605727906735171e-1,-3.72156542627220255e-1,3.30518579256975642e-1,0,0,0
251,7.54340508841655488e-2,2.16702454931194388e-1,-1.05828091700680971e-1,0,0,0
252,-3.65606258356914959e-1,-2.08699983057264088e-1,5.78845175333575601e-1,0,0,0
253,-3.49704975457197087e-1,4.11751564576061713e-1,1.70333771571107051e0,0,0,0
254,3.74631258468477890e-1,2.52619823761692397e-1,4.86225071677853296e-2,0,0,0
255,-5.81998262001067884e-2,-3.74583553817992909e-1,1.22384355997524508e0,0,0,0
256,4.59452273734225203e-1,-2.74236319073083656e-1,-1.20007808705914001e-1,0,0,0
257,6.63141930231934684e-2,-3.27317062808591575e-1,1.60364832005388891e0,0,0,0
258,3.26876882573617633e-1,-1.69357211356971266e-1,-3.17216838957399411e-2,0,0,0
259,5.21555253085981385e-1,6.96531999057041551e-1,1.16484939716803501e-1,0,0,0
260,-3.28788701264858749e-2,1.12436576623175157e-2,1.50105100211101350e0,0,0,0
261,-5.07666422224476888e-1,-7.06623118507923698e-1,9.87220028930426152e-1,0,0,0
262,-3.12234500192510367e-1,-7.57793389451346777e-1,1.53093119145872492e0,0,0,0
263,-2.17281908243431687e-1,2.83616334240061940e-1,1.06698589522910316e-2,0,0,0
264,-3.65328352661213218e-1,-3.59760578555182120e-1,2.93317727955893670e-1,0,0,0
265,-8.10793049759737761e-1,-3.15536051540571516e-1,1.14523573627014130e0,0,0,0
266,-4.95518416601090292e-2,7.03437605403174127e-1,7.80779441351256320e-1,0,0,0
267,-1.20653715609351606e-1,2.86585603434198588e-1,6.98294172665072543e-1,0,0,0
268,7.38944595246331493e-1,3.60167558209789240e-1,5.40906527745680599e-1,0,0,0
269,4.79085126280569429e-1,2.54248682482038191e-1,1.83004200062423572e0,0,0,0
270,-4.53095553699164488e-1,-3.88900173976561403e-1,1.59939866686334065e0,0,0,0
271,5.26836630931516239e-2,-5.15720180492811764e-1,4.51652028448908505e-1,0,0,0
272,7.41761921168260008e-1,3.79261138205696846e-1,1.41349598750775529e0,0,0,0
273,-3.77996202312777141e-1,2.38431491143834717e-1,-9.55090922194976760e-4,0,0,0
274,-1.68359910473741547e-1,4.25879740743964175e-1,1.44013586274776006e-1,0,0,0
275,9.75449448540225972e-2,-1.38383688039233205e-1,4.79705108763850363e-1,0,0,0
276,4.98876835752418701e-1,2.25017842466586571e-1,-1.66160219132135217e-1,0,0,0
277,4.01960948426046891e-2,2.05801363310515045e-2,-4.44132941993462205e-1,0,0,0
278,-5.05448892212025380e-1,-4.80009979080440852e-1,-1.49925946278162865e-2,0,0,0
279,1.50024917382962225e-1,-1.31720787744754902e-1,1.80846469141138710e0,0,0,0
280,-1.95227263257215788e-1,4.81436979031988829e-2,1.73006337245626640e0,0,0,0
281,-1.52970376897434285e-1,4.54518987763352755e-1,1.67079077935879794e0,0,0,0
282,8.56774160621582070e-1,-1.51685417270820994e-1,2.62914184915175708e-1,0,0,0
283,7.20555854258237982e-1,-3.11597585846175862e-1,1.49541981962472348e0,0,0,0
284,-1.97581940019690955e-1,-1.29534895380525511e-1,8.33064561743743548e-1,0,0,0
285,-5.56065413867375624e-1,-3.38381194161145427e-1,9.29776521072344320e-1,0,0,0
286,1.25291894609337370e-2,2.10945481411288459e-2,-5.30380002840869502e-1,0,0,0
287,3.80855421184999154e-1,-6.25113233513151734e-1,1.19169735552303968e0,0,0,0
288,3.83799640127403363e-1,-2.91299078650251175e-1,8.71059558595227768e-1,0,0,0
289,2.07033313139612429e-1,-8.45061495704336529e-1,5.60088728730112548e-2,0,0,0
290,-2.29381168613737363e-1,-6.52931829426218524e-1,1.08529784235629911e0,0,0,0
291,-4.78716565969339147e-1,-7.26598064180332015e-1,5.95533409688043247e-1,0,0,0
292,2.13616615159628702e-2,2.43381023589361117e-1,-2.45475594700960781e-1,0,0,0
293,1.65320405308933466e-1,-1.32453913284076380e-1,9.27877907870266916e-1,0,0,0
294,-1.62062095013468410e-1,-1.14870975635083764e-1,1.71934318517555784e0,0,0,0
295,-6.64593101174624779e-1,-1.89801544546364595e-2,8.34468627804427210e-1,0,0,0
296,2.35453578361007859e-1,-6.75078227452214463e-1,1.12048072300483015e0,0,0,0
297,-4.43718044920007160e-1,-1.37135046368675323e-1,3.98461318123416064e-1,0,0,0
298,3.89260371065142607e-1,1.84332999959442856e-1,1.83225002547008464e0,0,0,0
299,5.31696433701136617e-1,-1.72152232992088088e-2,-1.74593896314527347e-1,0,0,0
300,1.37390508572337089e-1,-6.37716062493001279e-1,5.61056005577323713e-1,0,0,0
301,5.49199943977877192e-1,9.26472578200685376e-2,-1.60563553434995815e-1,0,0,0
302,-6.31273425087632845e-1,-9.76350760837540882e-2,7.01086900216576825e-1,0,0,0
303,5.17019527060231243e-1,3.81307964758717033e-1,1.64811402370280469e0,0,0,0
304,4.54032341174266829e-1,3.32074834786426909e-1,6.54527279444007681e-1,0,0,0
305,6.14112802669562197e-2,-1.18735560339322047e-1,9.41786715625981152e-1,0,0,0
306,3.95922918498365806e-1,4.91011051433279777e-1,8.39339640728358871e-1,0,0,0
307,3.77134988994329234e-1,5.84187920276748929e-1,1.30445653305248688e0,0,0,0
308,5.14999536192054866e-2,-2.49173576351371835e-2,1.65360866955369390e-1,0,0,0
309,-1.92322657293025223e-1,5.49607469255149583e-1,-4.74972085589298043e-3,0,0,0
310,-5.59575435325517900e-1,3.31943101063638224e-1,1.50980682472971872e0,0,0,0
311,5.90556831167351137e-1,2.67717453019216955e-2,2.86836222299462207e-1,0,0,0
312,4.11305414423320914e-1,-1.17270754194706409e-1,-6.17972724715579666e-2,0,0,0
