id,x,y,z,vx,vy,vz
1,-0.35112389939812216,-0.29140539503897556,0.22274710366911771,0.017471661883054969,0.13830671393538285,-0.97037130956837592
2,-0.33774912228241705,0.58921324122771435,1.6459148991906569,0.0060165015958077769,-0.023638546441811854,-0.48269903550553517
3,-0.13886404953051015,0.76746360549071901,1.2558469223554012,-0.004358193669485871,-0.040825183858775822,-0.56437487498545491
4,0.80274089280241445,-0.20499058653874164,1.4202980853547458,-0.018922177996351798,0.0055236943360790457,-0.48827094805924354
5,-0.59483683843540502,0.18127034352926655,0.25137726695886553,0.36375749229720677,-0.045640253602091396,-0.88565280102518118
6,0.26560761256832044,-0.61774055829133212,0.99750066628393186,-0.045846439460515503,0.0063814029310089379,-0.58873517325015223
7,-0.51292270133150808,-0.58106478301576758,0.75835769387220253,-0.0091379856858938117,0.0064450695246075843,-0.74579896057911632
8,0.032248531200345501,0.11487152183690283,1.9335795124891488,-0.0057418474023267808,-0.00081898956767497886,-0.44579712599972116
9,-0.59267423044084744,0.31593055905418033,1.8876055106627132,0.0098422630661725921,-0.0061108757433349647,-0.4400286677542668
10,0.46175252479176243,0.46126500856781788,1.0572907057037801,-0.076366822872830323,-0.023596516565286142,-0.62768139319079375
11,0.18955184904057357,-0.6200659162023382,1.8441071176304331,-0.0054953926371973929,0.0092471023341082394,-0.44747891983162708
12,-0.53865838515370257,-0.43312090164230482,1.3348165528675016,0.029167490922880599,0.016872112681618957,-0.51843314586858058
13,-0.52171904966352856,0.36447924287788652,1.8105024985157407,0.013788457361103552,0.0044278320605715335,-0.43556070480434489
14,-0.70872525342961834,0.08844103776004654,1.5710072775336748,-2.8795592969469788e-05,-0.0072422423692636052,-0.50559601673577836
15,-0.65754588864392294,0.56954795455906726,0.17762813140824824,0.075163271182325256,0.00040200679622230781,-0.40417426982824162
16,0.28048303285350229,-0.67979435697192592,0.95335460408533568,-0.033559230193395843,0.058735572688688009,-0.63669419767310753
17,0.56053685469123482,0.026027448659943289,1.2187684023249732,-0.041509057608198952,0.024054544642357442,-0.57007992101154092
18,0.6248162325593839,0.39676656505291075,1.1185011663586211,-0.0078354271111240291,-0.0057068131509345529,-0.62000579339296025
19,-0.34954282479694138,0.50936553466591561,0.60382313742623539,0.00099366979734867101,-0.055302438217775085,-0.74831119303021243
20,0.73256463628312674,-0.27982703997477432,1.4081490466981512,-0.0070653496419679218,0.020648732803522023,-0.52272939182084133
21,0.69959224193997938,-0.34071247335033983,1.42721981945067,-0.023601360533262984,0.012427754228364627,-0.5052571161768159
22,0.23958550547367163,-0.83621113024527705,0.4306616657284682,0.035586052216505251,0.012549671180983376,-0.73143063279371323
23,0.2790486872335507,-0.44466966251143758,0.22980508811588921,0.027955571550086988,0.014052055587328464,-0.86096945304384309
24,-0.32965721326075037,0.51781723821455616,0.53411345163048718,0.016675895167332349,-0.059943663447257517,-0.81602609367885814
25,0.38076739610335425,0.15479041421071812,1.4645088286361454,-0.01017244680442791,0.00089809102849657159,-0.53781593963662822
26,0.44938974944663945,0.65827537615743814,0.39458660775798843,-0.080480756349328816,0.049742545909558886,-0.69920091355903535
27,-0.17808830012598173,0.51733022160163644,0.4858394592431608,-0.017999706896226271,-0.015255054590541876,-0.81638957199795159
28,0.60951649273870345,0.069321446058332958,0.36472463094734614,-0.048571396751689998,0.06054115143335944,-0.76362799074908805
29,0.73085202847179154,-0.47153183280030836,1.7259120404492534,-0.015329381112944716,-0.010375459405223232,-0.38965765993835261
30,-0.43749789798266653,0.21790349127127859,1.4514064918768026,0.034407270562133739,-0.027070175709753192,-0.53786332025268579
31,0.00048623954364857415,0.10600290854411767,1.7557745296729985,-0.022709708791396804,-0.0044266727544324917,-0.47836044468520789
32,0.44508077288463282,0.68664910681732683,0.6390144952653759,-0.0446684501634175,0.0004691208874916474,-0.74671938107039171
33,0.45213358493439743,-0.028098507425791584,0.49701391882844875,-0.034438109754254709,0.029506281872191294,-0.86118047448444912
34,-0.25595697112079663,0.0040488653821486743,1.7076383658118894,-0.0012356647882987484,-0.0065318173609454338,-0.47983275776679951
35,-0.48996697146572848,0.65244615926723792,0.10155906025824352,0.16174657249113802,-0.028023649065419057,-0.39184999450825925
36,0.46504080604567982,-0.49083588805863398,-0.031319448690723201,0.0093071288678070775,-0.045309760714377957,-1.2187975105220925
37,-0.49197848618110507,0.072858210312333527,1.1525115109400879,0.0048562908619278668,-0.037908685931910387,-0.62493672633853659
38,-0.47400409279406786,-0.2869417699335558,0.42860548068416915,0.048740591014714826,0.0030783268679658478,-0.85817099311737643
39,-0.56872503015959552,-0.48466590026847378,1.985575648297299,-0.0019510444272879492,0.0063620335977185739,-0.40830626875502479
40,-0.31892965706408039,0.080482567548709583,1.2257115142887158,0.025485484961006898,0.0027110560907138773,-0.59979621175412667
41,0.36261399035403685,-0.09240894928385672,1.7531922270034588,-0.014289464424353051,0.0037012327507710122,-0.46194640521051539
42,0.019245495928324724,-0.32827762221855872,-0.01252368424164199,0.0099968652840799303,-0.088146150553625097,-0.98038227741312856
43,0.59718390514311637,-0.32020863069277283,0.95510439609927733,-0.016395645202211279,0.0062266354065887899,-0.66374495305325032
44,-0.68740449532349768,0.53219570601763677,0.90420270876547959,0.015536311934651846,-0.0013297034931126139,-0.61088848087215641
45,-0.34848419168315953,-0.45400502377755991,0.67542771176461025,0.036549474674563251,0.0017758253440661358,-0.67561326399042509
46,0.52233795211956457,-0.40143964142772109,1.5530614248075805,0.0024780618230788717,0.014554953432254186,-0.50974193858492756
47,-0.47532776972646895,-0.051423954769599635,0.13755798195233573,0.0080127208723750343,-0.00066148359749045916,-0.88290014670622319
48,-0.21620766560158658,0.26413907026115224,1.0960342627551536,0.0090615832315782859,-0.015171169322539493,-0.64797569456769166
49,0.68509465765795441,-0.095381458691552623,0.88260382862498499,0.00022039620499218082,-0.018676046988971056,-0.70376399546771784
50,0.076790672745169417,-0.13738541291070575,1.558112595720222,-0.014631116510157895,0.015253204767109299,-0.53317638274884938
51,0.030547636544081932,0.54655051890341821,0.40331391963171115,-0.00099230622747441353,-0.06788694585496452,-0.84876680385919467
52,-0.65130442627183305,-0.48563910837000779,0.23559692899933574,-0.042667010810279564,0.16433700654649058,-0.65435619942373335
53,-0.12644441218987634,-0.58123056135108941,1.1637833590726312,0.0095294701025643736,0.035609984179635457,-0.58387709383818553
54,-0.27078314527363201,0.17027257581432464,1.8095681702288267,-0.0065710198782095771,-0.013854916305744159,-0.45517336478963977
55,-0.42051250283234148,-0.48457634539571648,1.6529921094694069,0.000539575075538472,0.012249904757763903,-0.47266920797672757
56,0.66044836553801611,0.39642616058858882,0.95964099637922251,-0.010653859864543806,0.014372696445881851,-0.64334354116791359
57,0.69133307421162515,0.52771444019673819,1.3417720574723122,-0.0015732141093846436,-0.01069602706659324,-0.50437978402481864
58,0.10207862819271202,0.10274314269002284,0.152028739532375,-0.058308847710219949,0.00029791895885364355,-0.96888673080968812
59,0.72180401811749129,0.046698532062592141,0.18045102053028114,-0.27133779738242614,-0.081127167954832158,-0.71629018391323518
60,-0.15489308191891601,-0.5459412169875355,1.7344487601463821,-0.0045777173584554062,0.0035420054392320934,-0.46262847981981298
61,-0.56125162642500892,-0.54416873750099815,1.7049189520811474,-0.029370336836396487,0.013114952324765228,-0.44806539368087611
62,-0.53186260853305134,0.10797717860951456,1.6903609866553022,0.015299904820500069,0.0040881374619526978,-0.47995731435856559
