id,x,y,z,vx,vy,vz
125,0.018525885600463879,0.046309249445722685,0.0049637349635216722,1.3208428517182105e-06,1.0003012364782394e-05,-2.0846561286521525e-06
126,-0.016433352785673313,-0.02870821749223243,0.0049504872354745677,1.8836778268564775e-07,-6.7492555104334417e-06,-4.7837928235384205e-07
127,-0.056123956173913352,0.0012298302761686872,0.0049652558583224539,-7.4836638627134529e-06,8.6423791389029041e-07,-1.9160802237513041e-07
128,0.00047543792409891679,-0.035201368050340756,0.012925838163181999,1.7113514300679001e-06,-5.8467211531162894e-06,3.9876312982815499e-07
129,0.027406780324298018,0.040205806851052017,0.0049655198953121177,1.1401538600833595e-05,2.1080575203652332e-05,-1.3478571297441558e-06
130,0.025533084417063225,-0.03126117276408065,0.012101838004395928,5.9984708254684581e-06,1.1761775302396973e-07,-1.7009772410501844e-06
131,0.012794157248104152,0.031195037130737926,0.013890207436641419,-4.9431907924989388e-06,-2.24268617749882e-07,-2.9581958523048158e-05
132,-0.065911626444698626,0.03343467438824213,0.012858421166401618,-9.5650588765756923e-06,4.7954737334594192e-06,1.8508096978078626e-06
133,0.083014394430438704,-0.024772833946452199,0.0049770575265949083,4.6192567375972404e-06,-3.3595500144275688e-06,6.2514518023228991e-08
134,-0.078633197302658012,-0.038795743562978775,0.0049819367540038023,-6.4002790515654867e-06,-4.407984005522695e-06,1.0033151143710238e-07
135,-0.052214387478020909,-0.03804109386163311,0.004981062893907348,-3.8407886544512029e-06,-9.1250594796305171e-07,-9.7946685725910484e-08
136,0.043112449744685609,0.024124718868728912,0.004974659688681775,2.1756243474940954e-06,9.687881425908973e-06,8.3545544393197249e-07
137,0.061287260696005021,-0.043356548190001225,0.0049796475704595826,4.0066279671892511e-06,-4.1906119122343318e-06,1.7910634492530606e-07
138,0.014236315341074449,-0.025592284151838177,0.021103424867653126,5.7865250299813254e-06,3.9889642592636546e-06,-7.5111049677989112e-06
139,-0.018468110324205873,0.034913697485726064,0.0049772671853368497,-3.5664099640780889e-07,2.4900602180450596e-06,-6.5690330100524189e-07
140,-0.07997134614926639,-0.0097142905758980571,0.013057531330111477,-1.4411271087178441e-05,7.5031172988822503e-07,4.3463109060804552e-07
141,-0.011284994148947456,0.022496936231536591,0.0095660445023371902,4.3557122716973485e-07,-3.4319601498388377e-07,-3.0140555633979648e-06
142,0.098144202081001219,0.036005454339668508,0.0049865044624218787,1.071641300594356e-123,3.2285413733817663e-124,-3.9108344566551387e-14
143,-0.074023304371293369,-0.06113750454525365,0.0049863206663972584,-2.8898421960459782e-06,-3.4786452230723005e-06,1.0667344253415273e-07
144,-0.035464478169821172,-0.019174893276941839,0.011928308560054036,-4.2594909462441984e-06,-6.0434927725261102e-06,-2.0186179303149926e-06
145,0.031495611072766196,-0.076673951428542525,0.012290338032706492,2.4624735810945165e-06,-4.6284058084590939e-06,-9.0951756004582879e-08
146,-0.012234616420090884,-0.079667244002831233,0.011737839545991799,-6.893509015986327e-07,-5.3033962819509167e-06,-1.6254083190073746e-06
147,0.02996027380547827,-0.021714902747159901,0.011702747325976393,9.2382049920049926e-06,-2.2013239010454605e-06,-5.5174921560013297e-07
148,-0.081618843789276474,0.0074799641587925889,0.0049837141804876823,-2.666547411405021e-06,6.0947511880597874e-07,1.1164426516927269e-07
