id,x,y,z,vx,vy,vz
164,-6.40793274288889547e-1,3.42592021469556474e-1,1.25868252040986173e0,0,0,0
165,-3.94473389143669972e-1,4.60228986537090212e-1,8.21730427163060551e-1,0,0,0
166,-5.44293651725887284e-1,-3.90336850711345273e-1,1.28606951999331276e0,0,0,0
167,-6.63236453634526879e-1,3.22823499169109962e-1,1.84925470114551471e0,0,0,0
168,-7.21544874701019134e-1,-3.61608490177858621e-1,5.22283559730227331e-1,0,0,0
169,-2.03260864192003482e-1,-3.72311833627301414e-1,3.85047953319433034e-1,0,0,0
170,-5.45908685642602975e-1,-6.77416300550855444e-1,1.16455537037145174e0,0,0,0
171,5.65442872253308026e-1,-1.44668547807903614e-1,4.94541467236503496e-1,0,0,0
172,-5.19404357197696120e-2,7.76668596638761199e-1,8.79859413096526821e-1,0,0,0
173,-4.80865496926630775e-1,2.46366865614289637e-1,1.36586973401785228e0,0,0,0
174,-6.02345906990664925e-1,5.68600535017066908e-2,1.62312563050357661e0,0,0,0
175,1.32404174147698811e-1,-3.39150486609829827e-1,-6.24081401952648537e-2,0,0,0
176,-3.22365097388780275e-1,-8.08180310028152271e-1,2.22090960974537038e-1,0,0,0
177,-7.90262990318951419e-1,2.41126523646476909e-1,4.57567720066275718e-1,0,0,0
178,-9.19637977191676073e-3,-2.68491256431410530e-1,1.81250641314332928e0,0,0,0
179,-6.42242034992740130e-1,2.03984088284171194e-1,1.22895597222016018e0,0,0,0
180,6.14422676514410626e-1,-2.97202887310036190e-1,7.22938570488524057e-1,0,0,0
181,6.76896030446942576e-1,-5.46567903423261336e-1,1.72384780477291444e0,0,0,0
182,3.51053063931618115e-1,-5.82562705950658510e-1,8.04920878022185038e-1,0,0,0
183,4.51269074385889146e-1,-2.02265822687734131e-1,6.00905836511449687e-1,0,0,0
184,-8.16009969024033666e-1,-3.01717884593684149e-1,4.79314839885926103e-1,0,0,0
185,-1.26787448685784371e-1,-8.60734856651636848e-1,1.02924770946839295e0,0,0,0
186,-8.67178890211812048e-1,7.09770901793991965e-2,9.93376651499838448e-1,0,0,0
187,-3.23046892299371946e-1,-2.18014637269494577e-1,1.58141810432679208e0,0,0,0
188,-6.17014421810669456e-1,6.55992679421674857e-2,3.71647458357108273e-1,0,0,0
189,4.52737721045589014e-1,8.76495662596997460e-2,3.38340251146466375e-1,0,0,0
190,-2.49378461782797045e-1,-3.14972286387215639e-1,8.81916337468723444e-1,0,0,0
191,3.99584576770221411e-1,1.08082316424433222e-1,9.56359926660118931e-1,0,0,0
192,3.71755307680596836e-1,-2.99415771086044114e-1,8.14542327834499202e-1,0,0,0
193,-4.29640066034913171e-1,1.80001925904318683e-1,8.71509657367515456e-3,0,0,0
194,5.81717853431167220e-1,-7.81556736234866739e-2,7.43336104095153605e-1,0,0,0
195,3.03090500092942694e-1,6.85046326304536435e-1,3.23280930066996597e-1,0,0,0
196,-1.48069228451123802e-1,-5.36440949727047811e-1,-2.74959525262660313e-2,0,0,0
197,-4.13083655039365838e-1,7.42697383708307068e-1,6.13144360551195079e-3,0,0,0
198,3.01008689134471041e-1,6.90702379030947111e-1,1.12996283116768548e0,0,0,0
199,-1.10922991367006729e-1,-5.38314672225778224e-1,4.03931714804308950e-1,0,0,0
200,1.99236670180759669e-2,-4.41356978804577582e-1,1.37518860366271878e0,0,0,0
201,5.18086939628522147e-1,-5.76216251587339134e-1,1.62203622572283890e0,0,0,0
202,7.84502944632424315e-1,2.69891058999693789e-1,-5.36976993638931845e-3,0,0,0
203,-6.27455640339672827e-1,-5.30038957371436137e-1,1.05324676247313653e0,0,0,0
204,1.32727820952492526e-1,-5.14355130227800328e-1,3.59954046682953499e-1,0,0,0
205,2.10856861685143115e-1,-6.75465153949860064e-1,2.79188551688032083e-1,0,0,0
206,-3.21703784996814846e-1,-7.02374243555454414e-1,2.06845973666054499e-2,0,0,0
207,6.45641445341478382e-1,3.89214296977693053e-1,5.24149564648799360e-1,0,0,0
208,-6.14320487061522646e-1,-3.95212768237171053e-1,1.03777023045937966e0,0,0,0
209,-1.12129201535480408e-1,8.02789521603957001e-1,3.55202530231556110e-2,0,0,0
210,6.01261685376739477e-2,-8.67986348496970095e-1,6.04800018136641304e-1,0,0,0
211,4.47392343245218926e-1,1.09264527005232676e-1,1.13696478226568920e0,0,0,0
212,-8.06815982212969018e-1,1.05662194288982575e-1,7.31634942390778642e-1,0,0,0
213,-1.51459113987264443e-1,1.67911752695792893e-1,4.32975085846194319e-1,0,0,0
214,7.27537332989926622e-1,-3.14150438326303086e-2,1.36791850592991437e0,0,0,0
215,-5.57617269403063789e-2,8.68255219354130414e-1,9.45810763816653410e-1,0,0,0
216,-1.69849125123672007e-1,-2.49131263878379805e-1,1.68703350064278124e0,0,0,0
217,6.91673683087790980e-1,-1.06522538574322270e-1,1.57870992253390652e0,0,0,0
218,4.00978527198491641e-1,-6.40646831999245436e-1,7.16778920952535370e-1,0,0,0
219,1.50826991171350955e-1,5.75377533646261041e-2,1.25548398334164146e-1,0,0,0
220,2.69544239490105419e-1,-3.07853915330119299e-1,1.11628859854228146e0,0,0,0
221,4.20648529909169344e-1,5.67676193957071615e-3,-2.51020827363034917e-2,0,0,0
222,4.44905243108861204e-1,-1.48985503907679034e-1,1.86647892677993754e0,0,0,0
223,-2.70070968122059440e-1,2.25235934419123263e-1,9.93516253205090183e-1,0,0,0
224,6.39876901223225603e-1,-5.00734278376889663e-1,4.76442100405024438e-1,0,0,0
225,1.04235837812933954e-1,-1.94258458089395819e-1,8.04676495834894090e-1,0,0,0
226,-5.69043350095251449e-2,-8.16042149393468419e-1,6.14691750422894034e-1,0,0,0
227,2.14686571554604938e-1,4.37652080256453524e-1,-6.08277937704085423e-3,0,0,0
228,-6.20665611931928707e-1,-5.18692318456287285e-2,1.81357287566131409e0,0,0,0
229,4.54018043863018694e-1,-3.84075331930221087e-1,7.33776313443246009e-1,0,0,0
230,-3.89486451571572856e-1,2.00247484598239017e-1,1.87868518990571087e0,0,0,0
231,8.87881408166940334e-2,-8.65471093886799103e-1,6.47280616835236439e-2,0,0,0
232,-8.42930941475997009e-1,7.97530839797292446e-2,2.21717961550380205e-1,0,0,0
233,-1.47578521576140542e-1,-3.80717844709545283e-1,5.50169074173854564e-2,0,0,0
234,-5.11676157471662951e-1,7.03656837236693145e-1,1.85754836638710868e-2,0,0,0
235,7.03025681079346709e-1,7.43660440489875563e-2,2.51832991433695724e-2,0,0,0
236,-6.51971554990757318e-1,-3.16344419402653371e-2,7.17743787024881730e-1,0,0,0
237,5.91628081407372802e-2,-4.86352183110383696e-1,9.31702402635319560e-1,0,0,0
238,3.24035867411528344e-1,6.05345833855352011e-1,1.29789431860694227e0,0,0,0
239,5.76401085159134019e-1,-6.51697896136036126e-1,1.38772244219771856e0,0,0,0
240,2.02576233671368344e-1,-4.65258831143247453e-1,1.33457243674479398e0,0,0,0
241,3.86325032665890744e-1,-5.93765063265510706e-1,6.07909602846805286e-1,0,0,0
242,2.79463653616966345e-1,5.88668910576230164e-1,7.60784805968988675e-2,0,0,0
243,2.08902024122389590e-1,3.01053118116809015e-1,1.28843998867801668e0,0,0,0
244,1.88190134391234623e-2,2.62873705891363441e-1,5.70173091393834999e-2,0,0,0
245,-7.16532421648721218e-1,3.10269208066908775e-1,1.47310391624241355e0,0,0,0
246,7.20289635369192549e-1,-1.86245260870334967e-1,9.72731590218679276e-1,0,0,0
247,5.13124359484647408e-1,2.01582553713799267e-1,3.85508828097038680e-1,0,0,0
248,6.36254453763325373e-2,5.63720551153395699e-1,-1.01610778751129449e-1,0,0,0
249,-5.88582968577329391e-1,1.13609422817839950e-1,1.60673946404940926e0,0,0,0
250,-7.33367004789340693e-1,-3.62995683915531830e-1,3.68590167940434532e-1,0,0,0
251,5.41172212517169945e-2,1.87431094623204814e-1,-1.22064923322071417e-1,0,0,0
252,-3.72764928559730313e-1,-2.15546654274064498e-1,6.03239335981753833e-1,0,0,0
253,-3.29963941812409012e-1,4.17184338984705971e-1,1.76918569944549486e0,0,0,0
254,3.49490305747670260e-1,2.72210888343554669e-1,6.67096738437734510e-2,0,0,0
255,-6.54193279908973774e-2,-3.64169268163826831e-1,1.25935158587676344e0,0,0,0
256,4.73783515088074925e-1,-3.14430767221851759e-1,-1.13824720062519105e-1,0,0,0
257,6.88786815969037319e-2,-3.30369541413202739e-1,1.65816674534304931e0,0,0,0
258,3.50025314786158948e-1,-1.84925565692837551e-1,-1.94658929537051897e-2,0,0,0
259,5.19706633330548451e-1,6.97877944925547999e-1,1.31275331803969275e-1,0,0,0
260,-3.57839627712864192e-2,1.88338538594329807e-2,1.54758075583476429e0,0,0,0
261,-5.08773537184069480e-1,-7.05810432765763052e-1,1.02676809633941168e0,0,0,0
262,-3.19640215040568831e-1,-7.54011185976239062e-1,1.57132450548455016e0,0,0,0
263,-2.04700610971642244e-1,2.86452255003882827e-1,4.74375844836514710e-2,0,0,0
264,-3.64004572615061139e-1,-3.57576003623238436e-1,2.99661241647071919e-1,0,0,0
265,-8.07503457732146712e-1,-3.23975582526570716e-1,1.20075707794692499e0,0,0,0
266,-4.62338562947854845e-2,6.95099714217841669e-1,8.05862165587718504e-1,0,0,0
267,-1.23034206621700781e-1,2.97245446801590374e-1,7.26192406598139106e-1,0,0,0
268,7.38123549250709110e-1,3.61716260454211014e-1,5.80799909817637294e-1,0,0,0
269,4.74280228517983016e-1,2.60103435991883014e-1,1.87252244313660698e0,0,0,0
270,-4.50170603289040849e-1,-3.90516663111618756e-1,1.65116471553305177e0,0,0,0
271,4.23601784929592204e-2,-5.07365249127950446e-1,4.49803921839878607e-1,0,0,0
272,7.32334514598460218e-1,3.84778474556651595e-1,1.45549749623562574e0,0,0,0
273,-4.25654060985169280e-1,2.39293561806009303e-1,1.41065268169836234e-3,0,0,0
274,-1.39930377903827868e-1,4.03118237832638393e-1,1.38949693036583333e-1,0,0,0
275,9.98292105089469001e-2,-1.37736036148714158e-1,4.86557143585905405e-1,0,0,0
276,5.33093331775754242e-1,2.23949320089931569e-1,-1.48442284176353329e-1,0,0,0
277,1.79786268961048164e-2,-1.80351115742703348e-3,-4.56474214915372434e-1,0,0,0
278,-4.42078433659904568e-1,-5.20631608944810642e-1,8.80716410463692166e-3,0,0,0
279,1.58772926957797378e-1,-1.34271268296392382e-1,1.85332803108021160e0,0,0,0
280,-1.85620429454000119e-1,4.36912156418259867e-2,1.78348089340734539e0,0,0,0
281,-1.50660506442687553e-1,4.54733545934969341e-1,1.72532213579252525e0,0,0,0
282,8.56686046070315288e-1,-1.51847137166693208e-1,3.06242731312197036e-1,0,0,0
283,7.23693999127251519e-1,-3.09794761479812164e-1,1.53567236140992702e0,0,0,0
284,-2.04069789862577566e-1,-1.34607786062193480e-1,8.61537234268643259e-1,0,0,0
285,-5.61181860458514925e-1,-3.35110887294024773e-1,9.62738149483863603e-1,0,0,0
286,5.60133474536055886e-2,8.34637365285461341e-2,-5.01092564873096280e-1,0,0,0
287,3.85800542751682407e-1,-6.16929902280206610e-1,1.23158003469016886e0,0,0,0
288,3.76797544067807466e-1,-2.92900825456751002e-1,8.96204150401399779e-1,0,0,0
289,2.22651290355141723e-1,-8.40939972076840458e-1,6.62334750663978455e-2,0,0,0
290,-2.27834679864708955e-1,-6.62965004506973599e-1,1.11203317886181541e0,0,0,0
291,-4.95360656924292597e-1,-7.15294672499686812e-1,6.38489544671399512e-1,0,0,0
292,2.95954119392823761e-2,2.71275231254822058e-1,-2.33383992457465772e-1,0,0,0
293,1.54865706803205744e-1,-1.30127372307831779e-1,9.70474280170896764e-1,0,0,0
294,-1.60416407485712204e-1,-1.23166183246446931e-1,1.77341127662342712e0,0,0,0
295,-6.65788514408896304e-1,-1.77554891513412826e-2,8.64925399784055915e-1,0,0,0
296,2.35684195793139539e-1,-6.76710099715344460e-1,1.15690866496163514e0,0,0,0
297,-4.49186397520197178e-1,-1.44208256639818871e-1,4.05543205508085536e-1,0,0,0
298,3.78725086580671777e-1,1.92889009199725014e-1,1.90113111105253907e0,0,0,0
299,5.78644690163112596e-1,-4.53995618049828215e-2,-1.47075987536880004e-1,0,0,0
300,1.38325046672422514e-1,-6.28239284884244298e-1,5.79988371962162019e-1,0,0,0
301,6.09561890423688024e-1,1.11548323200958130e-1,-1.24840220627007684e-1,0,0,0
302,-6.30443438147060164e-1,-9.29090940038553720e-2,7.26055190738977618e-1,0,0,0
303,5.10736023635478098e-1,3.74344480770937016e-1,1.69905895874679436e0,0,0,0
304,4.50302833756242027e-1,3.29187293457229913e-1,6.82217754755873762e-1,0,0,0
305,5.28093560145939458e-2,-1.28248140562881974e-1,9.86812267625931772e-1,0,0,0
306,3.95666601633482828e-1,4.86734707380413856e-1,8.68276457129669388e-1,0,0,0
307,3.71898606993338765e-1,5.88507238341061112e-1,1.33750399671187292e0,0,0,0
308,4.32623481141534219e-2,-2.17568919851719236e-2,1.73519545559813082e-1,0,0,0
309,-2.15584908887616722e-1,5.28879908961121026e-1,2.31885854503025950e-2,0,0,0
310,-5.67304041398060122e-1,3.27284128897919468e-1,1.56517302805902991e0,0,0,0
311,5.79153065291838298e-1,2.52103604352516553e-2,3.15057076774565958e-1,0,0,0
312,3.96785470829410458e-1,-7.31920758650522613e-2,-8.68494305738493205e-2,0,0,0
