id,x,y,z,vx,vy,vz
19,-3.46940878250419027e-1,4.84267581364131006e-1,2.74652069221821893e-1,1.29016212771722594e-2,-3.50963274309954495e-3,-6.72468422943802019e-2
20,7.25578209456371637e-1,-2.80853916337074572e-1,9.89858260905136955e-1,-9.46940477382412853e-4,-2.42250439676842174e-3,-6.10328553186320621e-2
21,6.98100484581727687e-1,-3.51270710245292106e-1,1.03337790654297623e0,-3.15364577399781089e-4,2.06207874069751912e-3,-5.94519321132004064e-2
22,2.29708905398433721e-1,-8.39241573097067373e-1,1.72436712337474762e-1,-3.07714915789211625e-2,-8.19271628026358237e-3,-6.49206426152007798e-2
23,7.37821462332109990e-2,-1.20186506911981197e-1,-4.35335048572930150e-1,-1.68216309751109599e-1,-1.83591092059600530e-1,-2.12382893751138224e-2
24,-3.16769213367036728e-1,4.87280956480613925e-1,2.09925584730738357e-1,2.76401565449831688e-2,-5.72277383768870149e-2,-5.26069131358028255e-2
25,3.86022040487648044e-1,1.58833179998756152e-1,1.05293726343340732e0,5.71927135306846417e-4,-1.14811476328574255e-3,-6.66668441054930200e-2
26,4.11111392494646566e-1,6.47595661633436515e-1,1.11666168083394163e-1,3.94536137819668890e-3,5.63555875698654694e-3,-5.58260226892829670e-2
27,-1.68752665632628807e-1,4.89196834258357471e-1,1.54267659217387942e-1,1.40291977360100222e-2,-1.86670434612451613e-2,-3.05362524185914114e-2
28,4.63774792916771983e-1,7.91749195490123736e-2,5.18876396734135811e-2,-2.04512418620361458e-1,-5.56021631604808886e-2,-4.70435112788423690e-2
29,7.22869774574119273e-1,-4.84148194660209308e-1,1.30870531073620633e0,-4.53127019068399583e-4,-1.66807143871243089e-3,-6.79458734795637398e-2
30,-4.43554200869442306e-1,2.05143368055252073e-1,1.04382030592611552e0,1.21895396467326471e-3,1.29852892844380834e-3,-6.91889640078464097e-2
31,4.19119111246233408e-3,1.11861326823349247e-1,1.32882211560004970e0,3.69596460122303407e-4,8.94395509491048286e-4,-7.36089473313859544e-2
32,4.56960946902314535e-1,6.75743246327755953e-1,3.02044024613668194e-1,1.69354083798324874e-2,-8.70338602576174909e-3,-4.31826170237146548e-2
33,3.77546118415461318e-1,-2.66755217100519554e-2,1.51605435426338309e-1,-4.75255397592263609e-2,-1.42836100908071682e-3,-1.23348238262982343e-1
34,-2.76963487787399043e-1,1.80280617353908747e-2,1.29566913111879467e0,-7.56316980604046681e-6,3.97750184767074679e-4,-7.28891780237662795e-2
35,-3.98259103179958052e-1,5.23504746142386956e-1,-5.03689092531405674e-2,-3.45396653998020498e-2,-4.51517581696224413e-2,-2.29207601816134414e-2
36,2.10079576559041525e-1,-2.58215331386214275e-1,-2.87855452271320922e-1,1.32721711934287879e-2,9.03743226368045882e-2,-3.49276268322065916e-2
37,-4.89161606857131059e-1,6.35727709686265685e-2,7.56605062606637180e-1,1.28928264467314960e-3,3.44481833538991689e-3,-6.49855436938838599e-2
38,-3.94105074339746675e-1,-2.25268865272253677e-1,9.95652176648078868e-2,1.95099000972828798e-2,5.09333978507120130e-2,-8.42992130164651327e-2
39,-5.82949535743716774e-1,-4.94435187924434860e-1,1.51623595984637749e0,1.63869681217642359e-3,6.29580046759469457e-3,-7.49564387624489931e-2
40,-3.10625080889274374e-1,7.38787794840845280e-2,8.32321574998814651e-1,8.38109010000679072e-4,1.23940062219296998e-3,-6.72351315017374329e-2
41,3.57925809065394673e-1,-9.75241003773734128e-2,1.33608132759194009e0,-7.73015585003581545e-4,-6.45711919073175948e-4,-7.23901474156238012e-2
42,2.36278296645969166e-1,6.66396858164062356e-1,1.70156702182914943e0,8.51341621814111563e-3,3.41043113629043018e-5,-7.52478604110224242e-2
43,6.03159263914078481e-1,-3.12506914977479122e-1,5.81107355784324486e-1,2.59976358460508759e-4,-2.45859009405406540e-3,-4.88731949439138308e-2
44,-6.81026663905979435e-1,5.41523472111061555e-1,5.58004949951115825e-1,6.11297740915610517e-3,7.72112213901682623e-3,-6.06306904998885204e-2
45,-3.47843448245962916e-1,-4.39240117453780443e-1,3.35392341996955057e-1,7.62019005186622463e-3,7.58313359894533835e-3,-6.73380395925838315e-2
46,5.29772723601209639e-1,-4.05156300814876913e-1,1.14624039516746556e0,1.51867399757786895e-3,-3.58284497091798312e-3,-6.57758103711480607e-2
47,-4.09508621648506099e-1,-7.26314982174240176e-1,1.72882400583123008e0,-1.58711646854127822e-2,7.99837926833560538e-3,-8.95104458350235756e-3
48,-2.05662731500334817e-1,2.61515984789881140e-1,7.09784885930437426e-1,3.12649935466619965e-3,2.30151779285006180e-4,-6.72270279913733115e-2
49,6.91222394773457816e-1,-9.14797906054785198e-2,5.17670173941719880e-1,-6.15830799533913188e-4,3.72499336917718341e-3,-4.96660218482484414e-2
50,6.74353701181168441e-2,-1.44365484250725484e-1,1.15297976429557347e0,6.80568960255968918e-4,-6.36732948184812013e-4,-7.09823164147684177e-2
51,3.88977726105790012e-2,4.60693750358630527e-1,1.00150511358753594e-1,-1.15619431601445121e-2,-4.20542543703548086e-2,-6.38506370643101562e-2
52,-5.50417184216166144e-1,-3.95570111520392065e-1,4.49607001324614682e-3,3.87942825662586921e-2,1.87090426796503034e-2,-1.63702149412498221e-2
53,-1.13954798451177508e-1,-5.61969039319743735e-1,7.94656274784504957e-1,-1.02568540307427071e-3,-6.69566200229240217e-4,-6.31687447375383904e-2
54,-2.62846832607517067e-1,1.53429956365327469e-1,1.37716502671265117e0,6.81792987915564642e-4,1.34231808956084518e-3,-7.36944132802777180e-2
55,-4.09230366838162996e-1,-4.73216618758537100e-1,1.22220574979102414e0,-6.43067845147573332e-4,-9.94426357087182248e-5,-7.05129731997033715e-2
56,6.62682099581991757e-1,3.94289409489284870e-1,6.06665185497642589e-1,-5.56582796674759493e-3,4.01782123647766165e-3,-4.98587471590940315e-2
57,6.95071246312368718e-1,5.16335711930068775e-1,9.29469999244018297e-1,-7.33734961410841013e-4,9.24985480523375560e-4,-5.81708795956450142e-2
58,-5.14286121983878797e-1,3.54323754173998806e-1,1.66551460452474953e0,-5.84160543380014829e-2,1.88488367332227055e-2,-1.19906839364233672e-1
59,5.69014008269903893e-1,4.13962101467325524e-2,-6.15680254673792449e-2,-2.66746157073911791e-2,-1.13516327480982695e-2,-1.43809885878615207e-2
60,-1.50244998269979557e-1,-5.40725873442516769e-1,1.32031612892643579e0,3.02836752083343369e-4,2.30731561085400279e-4,-7.36980343984433989e-2
61,-5.39081463507320446e-1,-5.52507521668504142e-1,1.28403857455525605e0,-5.66899258272086058e-4,3.71092852299197053e-3,-7.14553976975782906e-2
62,-5.33345510046315585e-1,1.15380079431120761e-1,1.26460377797634860e0,1.23356109049081145e-3,2.28213228269621499e-4,-7.17300446843753409e-2
63,-7.03650758917667013e-2,-1.85871424055631534e-1,1.56808787856214349e0,-9.40645927038534632e-4,1.04170077372194307e-3,-7.74855919068695026e-2
64,-6.95957033513675549e-2,2.96868980329163090e-1,-1.54081021982554883e-1,1.62314109774929299e-1,-9.59296353011827169e-2,-7.03613123214194558e-2
65,-1.58777789311260568e-2,1.12937160087778390e-1,3.72001634545324408e-2,2.68253420328457559e-2,-1.36580245625153446e-1,-3.39936927823811019e-1
66,4.94745442494570753e-1,3.93371192256292634e-1,1.01528960118418876e0,-9.92292208756706236e-4,1.88346361767837843e-4,-6.62573486466973838e-2
67,4.15312944710071741e-1,6.72901913279309261e-1,1.55414588206333626e0,-3.57049312871938714e-4,-1.33258183006468821e-3,-7.75832073308036496e-2
68,9.64166347852327965e-2,3.86145268610809389e-2,1.63668212663163920e-1,-1.14997184031374843e-2,-2.27836883113097660e-2,-1.48221650316571391e-1
69,8.06062423888736501e-1,-1.01285826369765700e-1,1.62990758218281084e0,1.59239876800343419e-2,-8.57588523971731555e-3,-8.58342545888248348e-2
70,6.73691144725571234e-1,8.72108119127097160e-3,5.36816637639019434e-1,-5.64588601701263883e-3,-1.99703336580208616e-3,-5.18727682691892331e-2
71,7.50857860167958191e-1,2.96190493756373907e-1,1.91090010663640314e-1,-9.40634609468232394e-3,5.90881110071253633e-3,-3.76337986100350047e-2
72,-7.58621331784876340e-1,-4.25963176247893427e-1,8.47541554544401277e-1,2.96597343777385081e-3,-6.54357894324569811e-3,-5.69744648367362799e-2
73,3.85330843238617049e-1,2.60320116070015539e-1,-1.28807521705185973e-1,-4.89600904150282457e-2,-7.87483990741879580e-2,-1.65849933336448194e-2
74,1.31122706352502699e-1,2.34251852607859135e-1,-4.91159790350884154e-2,-2.94125841738056004e-1,-6.66270037023737882e-2,-1.20194954605186380e-1
75,1.34203312683038711e-2,-7.01164708021802197e-1,1.45566948373140459e0,-8.13754796681135425e-4,6.46081032191059127e-5,-7.41535086600533105e-2
76,3.75623146164187238e-1,6.83215587060225005e-1,9.50510260830102705e-1,1.15822686726029358e-3,-3.84504917204295672e-4,-6.56034536930969331e-2
77,3.04367349772931062e-1,5.16519268661965625e-1,1.46513642838171565e0,-2.83983564648055981e-5,-5.04865670600902132e-4,-7.34119664733403898e-2
78,-4.45245998166539092e-1,9.64929720388108814e-2,7.11934188617543429e-1,1.09370936403052946e-3,3.37727662597426008e-3,-5.76961330051270899e-2
79,1.91064534863139734e-1,-6.12365405928522510e-1,1.64058574342768626e0,1.50328358105347335e-3,5.50100340168645620e-4,-7.75132904786355048e-2
80,-3.02557150975113265e-1,7.13223956659443159e-1,1.01603994779697837e0,3.62320957974378516e-3,2.69605819167456932e-3,-6.68828585781580942e-2
81,7.07545696874961050e-1,-8.53846432266520267e-2,2.04688445756554371e-1,-7.95208268348236887e-3,-1.47326175814565963e-2,-2.20949276410728826e-2
82,-2.30955372485498273e-1,-6.48623596969554184e-1,1.26809068440198303e0,-1.36403681496527357e-5,-5.17859847058161531e-4,-7.41867611796968862e-2
83,5.84018014154830234e-1,1.50377537842708214e-1,2.76658254956556660e-1,-1.11782109102352483e-3,1.58064065687882165e-3,-4.11614874922420562e-2
84,-8.25978703050203600e-1,2.73587449391531456e-1,1.76402685655611707e-1,4.21917190086608298e-3,5.56954634054369555e-3,-1.38432368825792528e-2
85,6.14496910838280730e-1,-1.72450353470444302e-2,1.67374714225510068e0,-2.92840574439644707e-3,-6.31199817285914874e-4,-7.74164251812931303e-2
86,-3.75396505416237536e-1,6.89468569660650066e-1,1.00065605351582043e0,4.94806723471154231e-3,3.37182616212880178e-3,-6.50415864478840755e-2
87,2.48988815005567604e-1,-7.78460675979387728e-1,5.51007081180426517e-1,-1.97427274969653619e-3,-1.15480739917627156e-3,-5.39716421815567837e-2
88,-5.47876599081210891e-1,-3.34091827351796766e-1,1.74324090474961535e0,1.43746652433376161e-3,-5.98279914680046546e-3,-7.75474599286676974e-2
89,-8.59547617354293608e-2,6.05080671761535904e-1,2.54936381127102485e-1,4.94518711049551831e-3,-1.35409006797590180e-2,-6.28598496607726681e-2
90,-3.56306995523316572e-1,4.59713053071932110e-1,9.99638079310830152e-1,1.51212285903486307e-3,3.23068526115123222e-3,-7.01501626038128073e-2
91,-3.08433147094460236e-1,1.75001147548844910e-1,-1.53415739616413443e-1,7.90986196269260478e-2,-6.61328371329037573e-2,-9.08665787734597302e-2
92,5.28562831492386032e-1,5.58382366153968523e-1,6.30734751636530588e-1,-3.42716807438187129e-3,1.15573510386456340e-3,-5.97055053367734206e-2
93,-3.32022781957270641e-1,8.04280223342752065e-1,6.80598343753677226e-2,1.36892165965279960e-2,9.13313690671429569e-3,-4.58600999626730538e-2
94,4.64635257621244968e-1,-4.37330987222434853e-1,3.92847563484664708e-1,-1.04535465328796763e-3,-3.26448106231289710e-3,-5.33802835830120281e-2
95,-3.97878055689110666e-1,2.05465476078117854e-1,1.36520184133317651e-1,3.36351663555424577e-2,-3.89749368679647851e-2,-5.28174133391433459e-2
96,1.93388542766884830e-1,-1.27928416241538445e-1,1.02105521336547000e0,2.07413175728407020e-4,-1.10384341086298488e-3,-6.83557955955527013e-2
97,-6.50392263820989691e-1,-3.22441982296348018e-1,3.79951318497716184e-1,1.71915883121312842e-3,-2.98738264417967034e-3,-4.87564540308160904e-2
98,3.57563929149174620e-1,-7.39730362417914455e-1,5.68044161521074287e-1,-6.04967535733335910e-3,-6.70890613257944476e-4,-4.86058393759652568e-2
99,-3.57589215881140232e-1,2.88586821116743053e-1,1.69867143485023053e0,2.01931787965827884e-2,-1.31686257342596875e-2,-8.31704597682942914e-2
100,7.90682839070549259e-1,-3.62930371509611771e-1,1.53969305347988406e0,-1.67430510971128287e-3,-1.04602326929652896e-3,-7.58348034550402894e-2
101,-1.93209838872651529e-1,4.46504197055843655e-1,1.60137843967165927e0,2.25528664901530028e-3,2.22346105086836847e-3,-7.58417024548695418e-2
102,-6.62515047181191086e-2,4.48958039174891410e-1,-2.19154257463557239e-1,-7.31505635973143803e-2,-1.00368611454195830e-1,-4.14202987031501643e-2
103,2.03073958777508334e-1,-7.45837367476776536e-2,1.40797417215684201e-1,-3.30120903442804336e-4,-4.87110528690414685e-3,-1.01615660891321805e-1
104,-1.89140720343553337e-1,3.80842940175819933e-1,3.20587071252481814e-1,2.08976049127220717e-2,-1.60168241707787824e-2,-5.29196343570160141e-2
105,-3.50879447300468772e-1,2.76843815275339356e-1,-2.49586988458299752e-3,4.46213143942779389e-3,-1.74783923876304682e-2,-5.42047478887875897e-2
106,-9.07712402324971357e-2,3.75823552737498345e-1,8.98656362714135959e-1,9.32469072071088578e-4,1.91102657634704401e-3,-6.74543651615574086e-2
107,4.50099089076223424e-1,6.80848940719242957e-1,1.61385641974896910e-1,-9.20377315111213685e-3,-1.21663483043455579e-2,-3.97540741758309890e-2
108,-1.41922735055686838e-1,-4.43166206131479778e-1,1.18358981603763944e-1,2.73389565793509433e-2,7.45483062022974097e-2,-8.44284065772454018e-2
109,1.13238720539378959e-1,-4.39302177695225060e-1,1.71291028310188587e0,-3.01823266931560861e-3,-6.05233071500391011e-3,-7.85820453030506710e-2
110,-3.61704777493070465e-2,5.08276992423900981e-2,3.16993346372082929e-1,9.05366014736881143e-3,-6.58187968761831093e-3,-6.55673018801624929e-2
111,-1.56709139433199973e-1,3.05692544515548503e-1,-1.78233467363085957e-1,5.24089943622528809e-2,-1.02872472889990338e-1,-5.89421293994720208e-2
112,2.04830588451969609e-1,7.25145567431427329e-1,1.46777469895823987e0,-1.29101727233463422e-3,-9.72528769736828703e-4,-7.43618438223394712e-2
113,5.57299464593717264e-1,-3.68427096595647208e-1,1.65696821931945393e0,-4.78103840543392302e-3,6.39577058924732829e-4,-7.85289392598602087e-2
114,-7.26943684487246000e-1,4.26584533556112533e-1,4.36912765956949445e-1,6.73707674487204755e-3,1.23076645182188180e-2,-4.48398956814593727e-2
115,3.79243877136104746e-1,7.67968542278067545e-1,1.47223952140976444e-1,2.82012619901132310e-3,-4.58918516165472169e-3,-2.93943960568973268e-2
116,1.51598035139203030e-1,-6.16278930808342507e-1,2.83178153111052627e-2,-1.25640544256534221e-2,4.45451703687322897e-2,-3.00458604631669984e-2
117,-4.83812655884556853e-1,-3.00618562782346221e-1,5.13524369226209698e-1,5.34511830155604342e-3,3.32290190766987813e-3,-5.98303017473152954e-2
118,5.31366856669839294e-1,2.15105670396980225e-1,1.44318067738399525e0,6.03601609462012267e-4,-1.04713775180077621e-3,-7.35639521420280995e-2
119,5.94093740231341066e-2,6.25127545740035373e-1,4.34907619548818569e-1,6.94115829119231094e-3,-2.72557867059133830e-3,-6.42078509636089950e-2
120,8.10472196719801419e-1,8.39881658929730046e-2,5.46086124450495647e-1,1.66254268309775515e-3,1.25716157429325154e-2,-3.77119988042593432e-2
121,1.04755645728035959e-1,-6.01222471196320662e-1,3.59851264349502542e-1,1.04413575626338315e-3,-9.93323226706731028e-5,-5.76328268643560709e-2
122,-3.74789664719719006e-3,2.53371147659735896e-1,1.03984270965922013e-1,-5.92502825997994198e-2,-6.52115487825955242e-2,-9.19843037909639644e-2
123,-3.49970778192890963e-1,5.40017358307703033e-1,4.90220148771989939e-1,-1.28267910506872358e-3,3.50525896998307544e-3,-6.34011735724254871e-2
124,3.50340007666170794e-1,-1.31671089230150196e-1,9.15846309269116698e-1,4.85286268706387573e-4,1.11815794284298407e-4,-6.22383611866217795e-2
125,-3.31033227423587345e-2,6.09435685618954559e-1,1.27385265441232520e0,1.58762067241911354e-3,1.18757520597960551e-3,-7.18544504531361400e-2
126,-5.81860673894027625e-1,1.89617316142063008e-1,1.20053478925034263e0,2.35105963917577217e-3,2.96266110637670877e-3,-7.07712575267038652e-2
127,-1.56654055300537720e-1,3.57767833285897591e-2,-2.55128855236761376e-1,1.12129874144536137e-1,2.89412845826756693e-1,-6.31926585218778758e-1
128,5.88832360765870866e-1,-1.05170276053218076e-1,8.16418149023887652e-1,-1.91581790005976104e-4,1.23558495015886637e-4,-5.99067976592594365e-2
129,8.62452820490351879e-1,-9.41529197334152607e-2,1.41054823175281219e0,1.18257989875040332e-3,-3.19116252339085929e-2,-9.81233183627454458e-2
130,-5.38230180962478544e-1,4.81198318811457859e-1,1.65793989733376845e0,4.00417327213039090e-3,-1.66115800175572897e-2,-6.78167610601042858e-2
131,-6.09419355813532349e-1,-3.37840394579509706e-1,8.63046990447948303e-1,2.71834599434578588e-3,-2.27560227569382134e-3,-5.98104263662034633e-2
132,-1.57023515103551281e-1,3.83350969111396767e-1,1.06657836004921602e0,1.65473653003861930e-3,1.62407013503742289e-3,-6.96960992715456862e-2
133,2.92449713556077906e-1,-5.81918889748724300e-1,6.05256949952597156e-1,-1.99469397777770263e-3,-3.81700026647310993e-4,-5.44613746414694816e-2
134,4.18726534274146578e-1,6.43990622129471252e-2,2.75305976279112630e-1,-9.10163725757671613e-3,-1.87098337221414390e-2,-7.16757144412691199e-2
135,7.24174802955476538e-1,-2.35748139648518679e-1,3.93794164434707605e-1,3.33162941472445314e-3,-1.37936412206290525e-3,-4.66263710131829615e-2
136,-3.07778295952816860e-1,5.03302541137157111e-1,5.11803952193978895e-1,1.14726003233833491e-3,2.54267906616488602e-3,-6.54049896909685846e-2
137,5.89194108428369945e-1,-6.40221649498219914e-1,3.12798173397859591e-1,-7.75669582106491406e-3,-7.30263057061185730e-3,-5.82662383845020601e-2
138,4.05884133231663669e-1,3.46132340018026785e-1,1.38957036041309667e0,-4.52545973834071296e-5,-6.94776174607763608e-4,-7.25984251854291246e-2
139,-4.32704511473482101e-1,5.42662578845869992e-1,2.55652952904927511e-1,1.81335210425179298e-2,-1.74342089346230973e-2,-8.43921135700661379e-2
140,-3.14090573515430738e-1,-1.40739883415920197e-1,-1.73205733808308449e-1,1.73091613433840719e-1,4.71246328286974159e-2,-1.07463302994692630e-1
141,4.25064786280347218e-1,2.16907897157040425e-1,3.97564653388176370e-1,9.02262529398006012e-5,4.65724589731001325e-4,-5.85517818351075428e-2
142,2.38400348530954931e-1,3.91494468374914209e-2,1.78564219922391598e0,9.39089979403444006e-3,3.67523818510073893e-3,-7.50603281774723102e-2
143,2.43440567061147611e-1,6.14889433064879420e-1,1.73148298532073364e0,-2.11807315845551671e-4,-4.05119872491469402e-3,-7.90310195334702204e-2
144,4.76150140486564566e-1,6.21784568764382040e-1,1.77327700289756440e0,6.48185018844522204e-2,7.33411927175476180e-2,-3.24712522623206781e-2
145,-2.23751684470713447e-1,-5.10271711468333722e-1,6.65875688256309717e-1,1.61878177238988178e-3,2.10940752796452994e-3,-6.15437425434474522e-2
146,8.49626444404009029e-1,1.87842896981562063e-1,5.02384296205999753e-2,1.74781050961188918e-3,-1.28076544943828956e-2,-3.26269165015191237e-2
147,-3.64695883550669731e-1,-1.10333712639075252e-1,2.40126835681826023e-1,4.51947836077412190e-3,-1.68282094060759925e-2,-6.66139728273265480e-2
148,4.66709495818300388e-2,5.76345182490765495e-1,9.54963785307584079e-1,2.09228627097574407e-3,1.73570783561669581e-3,-6.66384728762615813e-2
149,-1.84974495189001747e-1,-8.33142314478668537e-3,1.58852201471545018e0,-8.69593233035004373e-4,-5.52657503586595185e-4,-7.71451802581031715e-2
150,-4.38240232402368535e-1,6.36130675149642166e-1,1.17450890055841473e-1,4.43281330588739513e-3,-1.56831873770434671e-2,-2.17448282570047516e-2
151,-7.18387087700304683e-1,-3.79886406412149435e-1,8.32791266052246848e-1,-1.51244937290984831e-3,1.49341204611261932e-3,-5.81796151725258795e-2
152,6.30311279189056939e-1,2.56580949767510558e-1,3.60348287570195103e-1,2.62328407571765614e-3,1.00942976116273186e-2,-5.00730185469856204e-2
153,2.62837571708835094e-1,-6.67030363387472569e-1,1.51134126693976190e0,1.33938698863648445e-3,3.74817190794060010e-3,-6.95635950775599504e-2
154,-1.03440599989181550e-1,1.05427659021953932e-1,1.55051330313095614e0,2.80688438745137344e-3,9.78380917100844967e-4,-7.63305974665326598e-2
155,4.50604224320886315e-1,6.28656338543902127e-1,1.66146072137261092e0,2.96528501428171970e-3,-1.15606339677448060e-3,-7.66346136404094103e-2
156,-3.28358606430221855e-2,-2.37730855915284284e-1,9.50105158635667801e-1,-9.58960788434751535e-4,-6.60202637106668887e-4,-6.73603832379826017e-2
157,6.31025501076325601e-1,1.89794683256429286e-1,6.46972279033550146e-1,-3.18184853564474615e-3,-4.09450690014159964e-3,-6.04597740125278268e-2
158,9.81051614060941407e-2,5.92641628175252566e-1,1.23946391749290452e0,1.87450384022033387e-3,8.27424983624351997e-4,-7.08130910482797221e-2
159,3.33946681920290533e-1,-1.06480997613814642e-2,3.31950676290551638e-1,-3.07086916886221820e-4,-6.18789289196376019e-3,-5.32691656557858911e-2
160,6.18117738165672725e-1,-5.52031585143571979e-1,4.35878287126913677e-1,-1.50660476775416920e-3,-7.60615703416214067e-3,-4.86558971343291208e-2
161,2.05539910613053572e-1,7.22503274740176171e-1,1.02021260883436035e-1,1.52436607676537908e-3,-4.83034379736139996e-3,-6.22095247884553934e-2
162,6.04368237059115465e-1,-5.05622318172629370e-1,7.49692232955317506e-1,-2.98990068082017138e-4,-1.86761470133337969e-3,-5.41254175646050176e-2
163,3.38037791760005757e-1,-1.97035618404043683e-1,2.66195077129639912e-1,-1.02255109526788236e-3,-5.06197536845965908e-4,4.32745110846445308e-3
164,-6.43013808696436762e-1,3.38011334968282284e-1,1.06516692430674254e0,1.37541891609960351e-3,6.90669614924738933e-4,-6.71248507865328525e-2
165,-3.95252364356781516e-1,4.54140459764425353e-1,6.40626350002444278e-1,1.93041787412133394e-3,7.25518992052109207e-3,-6.75366545427511650e-2
166,-5.65171997885508426e-1,-3.98564447601309935e-1,1.08684663715683172e0,6.27874151362166236e-4,-1.27674875780621803e-3,-6.69712895028893584e-2
167,-6.80210080422519847e-1,3.05617299268617415e-1,1.61605492574726117e0,-2.91708098447190835e-3,1.00299639933916994e-3,-8.30020773034813170e-2
168,-7.07825709411157189e-1,-3.89163396373401971e-1,3.77687881560424876e-1,-7.16680380343179355e-3,-1.52249968587788564e-2,-3.39684223649803427e-2
169,-1.76995408618454253e-1,-3.33980174935036844e-1,2.37833048664277014e-1,1.86032536909878157e-2,-7.20129745363962126e-3,-5.29034765728662107e-2
170,-5.41785329200586196e-1,-6.78984726827847940e-1,9.70240474197911928e-1,-5.45430903352838782e-4,-5.93797863149269473e-4,-6.35476848440652553e-2
171,5.43806298756926321e-1,-1.43392490167620235e-1,3.29180664787125432e-1,-2.45508701173901243e-3,-1.40087918818506667e-2,-4.49021495212900620e-2
172,-4.66883679694866174e-2,7.89293563438394630e-1,7.00639075240826803e-1,4.72815942892924022e-3,2.72801022121516978e-3,-6.37841445941366159e-2
173,-4.84308173303162004e-1,2.49878129625820816e-1,1.16476669551542145e0,1.25779435928025009e-3,1.18504982417457568e-3,-7.08892590960491925e-2
174,-6.09134806530081563e-1,5.86441729668782316e-2,1.41439001373982931e0,2.45978982855040102e-3,2.85161681478380267e-4,-7.25885490403350986e-2
175,-5.32707007937746724e-1,-9.70768363853256044e-2,1.75351124195278829e0,6.46568322684939502e-3,1.23504446083716121e-2,-7.76187898022644568e-2
176,-2.93898047743387902e-1,-8.18931826741759017e-1,8.76486526259304122e-2,-2.63703059102818743e-2,1.26447374139635783e-2,-5.85643535162694365e-2
177,-7.67220091392991299e-1,2.71404118773425296e-1,3.10991546699717569e-1,1.17921561558181169e-2,2.08044103472794957e-2,-3.34249627241849367e-2
178,-2.98880461013620096e-3,-2.71776967710523676e-1,1.58239602050452310e0,-3.91828530927854784e-4,1.81926551044065961e-4,-7.77102307824118488e-2
179,-6.40056245910896937e-1,1.99014440902228001e-1,1.03962129989323282e0,3.31085460204577143e-4,3.05770602993016847e-3,-6.40148113593037305e-2
180,6.15099622278330926e-1,-3.09513256481926569e-1,5.22464444436773423e-1,1.35286715217952159e-3,-2.05479998692731803e-3,-4.88690870922248721e-2
181,6.73193642372411971e-1,-5.51128387389465679e-1,1.52407965207793517e0,1.08416212291667364e-3,4.12766430791956644e-4,-7.31873540858937466e-2
182,3.77498393171922353e-1,-5.81607670866377546e-1,6.30743313945720585e-1,-1.05057544164793328e-3,7.56137005975005824e-5,-5.35378963080609324e-2
